Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL3603847,,None,566.07,2,6.33,THZ1,CN(C)C/C=C/C(=O)Nc1ccc(C(=O)Nc2cccc(Nc3ncc(Cl)c(-c4c[nH]c5ccccc45)n3)c2)cc1,Ratio,'=',9,/nM/s,,,,,,,,,0,CHEMBL4611869,Inhibition of CDK7 (unknown origin) assessed as ratio of Kinact to Ki,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4610077,1,Scientific Literature,J Med Chem,2020,None,,,
CHEMBL4855730,,None,452.51,0,3.33,I-51,Nc1ncc(-c2ccc(NS(=O)(=O)C3CC3)cc2F)cc1-c1ccc2c(c1)CCNC2=O,% inhibition,'=',17.4,uM,,,Data is reported as I50 but values are consistent with % inhibition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3629616,,None,248.24,0,3,1; Wrightiadione,O=C1c2ccccc2-c2c1oc1ccccc1c2=O,Activity,'=',59,%,,,,UO_0000187,,,,,0,CHEMBL3630642,Inhibition of CDK7 (unknown origin) assessed as remaining activity at 10 uM by high-throughput assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL3627674,1,Scientific Literature,Bioorg Med Chem Lett,2015,None,,,
CHEMBL4165749,BI 2545,None,527.43,1,4.24,EUB0000318,O=C(NC[C@@H]1[C@H]2CN(C(=O)OCc3cc(C(F)(F)F)cc(C(F)(F)F)c3)C[C@@H]12)c1ccc2[nH]nnc2c1,% Control,,92,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879630,KinomeScan assay: inhibition of CDK7,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/L344 | Expression system: mammalian | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4507275,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL1800685,PPTN,None,475.51,1,7.36,EUB0000274,O=C(O)c1cc(-c2ccc(C3CCNCC3)cc2)c2ccc(-c3ccc(C(F)(F)F)cc3)cc2c1,% Control,,82,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879630,KinomeScan assay: inhibition of CDK7,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/L344 | Expression system: mammalian | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4507292,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL3603847,,None,566.07,2,6.33,THZI,CN(C)C/C=C/C(=O)Nc1ccc(C(=O)Nc2cccc(Nc3ncc(Cl)c(-c4c[nH]c5ccccc45)n3)c2)cc1,IC50,'=',3.2,nM,8.49,,,UO_0000065,15.01,0.28,2.16,7.38,0,CHEMBL3606990,Competitive inhibition of human CDK7 in presence of ATP,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL3603804,1,Scientific Literature,Bioorg Med Chem Lett,2015,None,,,
CHEMBL4585243,BAY-7598,None,505.57,1,3.6,EUB0000728,O=C(O)[C@H]1[C@H](Cn2nnc3ccccc3c2=O)CC[C@@H]1C(=O)c1ccc(OCCC2CCOCC2)cc1,% Control,,95,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879630,KinomeScan assay: inhibition of CDK7,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/L344 | Expression system: mammalian | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4507264,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL1939876,BI 4394,None,446.46,0,3.37,EUB0000730,CCOC(=O)c1cc2cc(-c3cc(C(=O)NCc4ccc(C(=O)O)cc4)nn3C)ccc2[nH]1,% Control,,76,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879630,KinomeScan assay: inhibition of CDK7,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/L344 | Expression system: mammalian | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4507281,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 100.0 nM,,
CHEMBL4870304,,None,499.53,0,3.51,IV,COc1cc2nc(NC3CC3)nc(NC3CCN(C(C)C)CC3)c2cc1OC.O=C(O)C(F)(F)F,Activity,'=',69,%,,,,UO_0000187,,,,,0,CHEMBL4805428,Inhibition of human CDK7 assessed as percent of control at 1000 nM by KINOMEscan assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4804283,38,Patent Bioactivity Data,,2020,None,Dose = 1000.0 nM,,
CHEMBL2220486,LUCITANIB,2,443.5,0,4.42,Lucitanib,CNC(=O)c1cccc2cc(Oc3ccnc4cc(OCC5(N)CC5)c(OC)cc34)ccc12,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991662,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL608533,MIDOSTAURIN,4,570.65,2,5.91,Midostaurin,CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991662,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3545307,MERESTINIB,2,552.54,2,5.75,LY-2801653,Cc1ccc(C(=O)Nc2ccc(Oc3cc4cnn(C)c4cc3-c3cn[nH]c3)c(F)c2)c(=O)n1-c1ccc(F)cc1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991662,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL281948,K-252A,None,467.48,0,3.66,K-252a,COC(=O)[C@@]1(O)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991662,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL522892,DOVITINIB,3,392.44,0,2.54,Dovitinib,CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991662,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3188551,GSK-2636771,2,433.43,0,4.26,GSK-2636771,Cc1c(Cn2c(C)nc3c(C(=O)O)cc(N4CCOCC4)cc32)cccc1C(F)(F)F,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991662,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1801932,,None,380.54,0,4.4,BS-181,CC(C)c1cnn2c(NCc3ccccc3)cc(NCCCCCCN)nc12,IC50,'=',21,nM,7.68,,,UO_0000065,20.18,0.37,3.28,9.56,0,CHEMBL4408770,Competitive reversible inhibition of CDK7 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4406837,1,Scientific Literature,Bioorg Med Chem Lett,2019,None,,,
CHEMBL3612503,,None,388.41,0,1.91,10a,Cc1ccn2ncc(/C=N/N(C)S(=O)(=O)c3cc([N+](=O)[O-])ccc3C)c2n1,IC50,'=',8750,nM,5.06,,,UO_0000065,13.02,0.26,3.15,4.11,0,CHEMBL3615644,Inhibition of CDK7 (unknown origin) by radiometric assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL3612060,1,Scientific Literature,Bioorg Med Chem,2015,None,,,
CHEMBL3612498,,None,388.84,0,2.22,9r,Cc1ccc(C#N)cc1S(=O)(=O)N(C)/N=C/c1cnn2ccc(Cl)nc12,IC50,'=',3590,nM,5.45,,,UO_0000065,14,0.29,3.22,5.25,0,CHEMBL3615644,Inhibition of CDK7 (unknown origin) by radiometric assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL3612060,1,Scientific Literature,Bioorg Med Chem,2015,None,,,
CHEMBL3545366,VOXTALISIB,2,270.3,0,1.09,XL-765,CCn1c(=O)c(-c2cc[nH]n2)cc2c(C)nc(N)nc21,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991662,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1950289,TANZISERTIB,2,448.45,0,3.66,Tanzisertib,O[C@H]1CC[C@H](Nc2ncc3nc(Nc4c(F)cc(F)cc4F)n([C@H]4CCOC4)c3n2)CC1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991662,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4789917,,None,548.62,2,5.09,MFH-3-201-1,C=CC(=O)Nc1ccc(C(=O)N2CCCC(Nc3ncc(SCc4cnc(C(F)(F)F)nc4)s3)C2)cc1,IC50,'>',1000,nM,,,,UO_0000065,,,,,0,CHEMBL4739784,Inhibition of CDK7 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4739712,38,Patent Bioactivity Data,,2020,None,,,
CHEMBL4462126,,None,447.51,0,4.4,7b; NCC007,CC(C1CC1)n1cnc2c(NCc3cccc(C(F)(F)F)c3)nc(NCCN(C)C)nc21,Inhibition,'>',50,%,,,,UO_0000187,,,,,0,CHEMBL4424368,Inhibition of CDK7 (unknown origin) at 5 uM relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4422662,1,Scientific Literature,J Med Chem,2019,None,,,
CHEMBL3884839,,None,414.85,0,3.63,25,C=CC(=O)Nc1ccccc1Oc1nc(Nc2cnn(CCOC)c2)ncc1Cl,Inhibition,'=',9.5,%,,,,UO_0000187,,,,,0,CHEMBL4118324,Inhibition of CDK7 in human SKCO1 cells at 1 uM after 4 hrs using biotin labeled DLKPNNLLLDENGVLK probe by mass-spectrometric analysis relative to control,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4118021,1,Scientific Literature,Bioorg Med Chem,2017,None,,,
CHEMBL4520788,BAY-294,None,448.59,1,5.58,EUB0000743,CNCc1ccccc1-c1csc([C@H](C)Nc2nc(C)nc3cc(OC)c(OC)cc23)c1,% Control,,61,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879630,KinomeScan assay: inhibition of CDK7,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/L344 | Expression system: mammalian | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4507273,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4538174,ERKi,None,311.35,0,2.33,EUB0000298,C[C@@H](NC(=O)Nc1cc2[nH]ncc2c(CO)n1)c1ccccc1,Kd,'=',230,nM,6.64,,Not Active,UO_0000065,21.32,0.39,4.31,6.45,0,CHEMBL4879630,KinomeScan assay: inhibition of CDK7,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/L344 | Expression system: mammalian | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4507286,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,,,
CHEMBL4074015,,None,314.33,0,0.73,24,C#Cc1nc(Nc2ccc(S(N)(=O)=O)cc2)nc2[nH]cnc12,IC50,'=',36100,nM,4.44,,,UO_0000065,14.13,0.28,3.71,3.51,0,CHEMBL4700170,Inhibition of human CDK7 by kinase-profiling analysis,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4699418,1,Scientific Literature,RSC Med Chem,2020,None,,INHIBITOR,
CHEMBL255863,NILOTINIB,4,529.53,2,6.36,Nilotinib,Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc(C(F)(F)F)c2)cn1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991662,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3991933,,None,308.35,0,3.11,Sapanisertib,Cc1nc2cc(-c3nn(C(C)C)c4ncnc(N)c34)ccc2o1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991662,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3545110,RIBOCICLIB,4,434.55,0,2.8,Ribociclib,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n1C1CCCC1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991662,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1614725,TAK-285,1,547.97,2,5.92,TAK-285,CC(C)(O)CC(=O)NCCn1ccc2ncnc(Nc3ccc(Oc4cccc(C(F)(F)F)c4)c(Cl)c3)c21,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991662,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3184679,AZD-4547,2,463.58,0,3.65,AZD-4547,COc1cc(CCc2cc(NC(=O)c3ccc(N4CC(C)NC(C)C4)cc3)n[nH]2)cc(OC)c1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991662,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2105728,CRENOLANIB,3,443.55,0,3.92,Crenolanib,CC1(COc2ccc3c(c2)ncn3-c2ccc3cccc(N4CCC(N)CC4)c3n2)COC1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991662,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL502835,NINTEDANIB,4,539.64,1,3.62,Nintedanib,COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(N(C)C(=O)CN2CCN(C)CC2)cc1)c1ccccc1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991662,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL482967,CYC-116,1,368.47,0,3.07,Cyc-116,Cc1nc(N)sc1-c1ccnc(Nc2ccc(N3CCOCC3)cc2)n1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991662,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1983268,ENTRECTINIB,4,560.65,2,5.03,Entrectinib,CN1CCN(c2ccc(C(=O)Nc3n[nH]c4ccc(Cc5cc(F)cc(F)c5)cc34)c(NC3CCOCC3)c2)CC1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991662,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL536151,IMD-0354,1,383.68,1,5.34,IMD-0354,O=C(Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cc(Cl)ccc1O,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991662,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3301612,ENCORAFENIB,4,540.02,1,3.91,Encorafenib,COC(=O)N[C@@H](C)CNc1nccc(-c2cn(C(C)C)nc2-c2cc(Cl)cc(NS(C)(=O)=O)c2F)n1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991662,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1231124,AZD-1480,2,348.77,0,3.01,AZD-1480,Cc1cc(Nc2nc(N[C@@H](C)c3ncc(F)cn3)ncc2Cl)[nH]n1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991662,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3137331,DEFACTINIB,2,510.5,1,2.4,Defactinib,CNC(=O)c1ccc(Nc2ncc(C(F)(F)F)c(NCc3nccnc3N(C)S(C)(=O)=O)n2)cc1,Kd,'=',1744,nM,5.76,,Active,UO_0000065,11.28,0.22,3.36,4.05,0,CHEMBL3991662,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1922094,APITOLISIB,2,498.61,1,0.9,Apitolisib,Cc1c(CN2CCN(C(=O)[C@H](C)O)CC2)sc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nc12,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991662,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3402762,TEPOTINIB,4,492.58,0,4.01,Tepotinib,CN1CCC(COc2cnc(-c3cccc(Cn4nc(-c5cccc(C#N)c5)ccc4=O)c3)nc2)CC1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991662,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL274654,ORANTINIB,3,310.35,0,3.14,Orantinib,Cc1[nH]c(/C=C2\C(=O)Nc3ccccc32)c(C)c1CCC(=O)O,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991662,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2386889,SCH-900776,2,376.26,0,1.94,SCH-900776,Cn1cc(-c2cnn3c(N)c(Br)c([C@@H]4CCCNC4)nc23)cn1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991662,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3109738,JNJ-26483327,1,457.37,1,5.14,JNJ-26483327,COc1cc2ncnc3c2cc1OCCCCCN(C)Cc1ccc(Br)cc1N3,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991662,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4644572,,None,432.53,0,3.18,LDC4297,CC(C)c1cnn2c(NCc3ccccc3-n3cccn3)nc(O[C@H]3CCCNC3)nc12,IC50,'<',5,nM,,,,UO_0000065,,,,,0,CHEMBL4611854,Inhibition of CDK7 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4610077,1,Scientific Literature,J Med Chem,2020,None,,,
CHEMBL1908391,MASITINIB,4,498.66,1,5.26,Masitinib,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nc(-c2cccnc2)cs1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991662,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3699142,,None,464.57,0,4.17,BI-847325,CCNC(=O)C#Cc1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(CN(C)C)cc1)c1ccccc1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991662,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2325741,CAPIVASERTIB,4,428.92,0,2.1,AZD-5363,NC1(C(=O)N[C@@H](CCO)c2ccc(Cl)cc2)CCN(c2nc[nH]c3nccc2-3)CC1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991662,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL400402,,None,475.98,1,5.58,TG-100572,Cc1cc(-c2cc(O)ccc2Cl)cc2nnc(Nc3ccc(OCCN4CCCC4)cc3)nc12,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991662,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2216870,IDELALISIB,4,415.43,0,3.75,Idelalisib,CC[C@H](Nc1ncnc2[nH]cnc12)c1nc2cccc(F)c2c(=O)n1-c1ccccc1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991662,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3991932,PEXMETINIB,2,556.64,2,6.07,Pexmetinib,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)NCc2cc(F)ccc2Oc2ccc3c(cnn3CCO)c2)cc1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991662,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL603469,LESTAURTINIB,3,439.47,0,3.47,Lestaurtinib,C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991662,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1287853,FEDRATINIB,4,524.69,1,4.82,Fedratinib,Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991662,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4562323,,None,432.53,0,3.18,15; LDC4297,CC(C)c1cnn2c(NCc3ccccc3-n3cccn3)nc(OC3CCCNC3)nc12,IC50,'=',0.13,nM,9.89,,,UO_0000065,22.86,0.42,6.71,10.5,0,CHEMBL4403338,Inhibition of CDK7 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4402527,1,Scientific Literature,Eur J Med Chem,2019,None,,,
CHEMBL3603847,,None,566.07,2,6.33,23; THZ1,CN(C)C/C=C/C(=O)Nc1ccc(C(=O)Nc2cccc(Nc3ncc(Cl)c(-c4c[nH]c5ccccc45)n3)c2)cc1,IC50,'=',27,nM,7.57,,,UO_0000065,13.37,0.25,1.24,6.58,0,CHEMBL4403352,Inhibition of CDK7 (unknown origin) after 4 hrs,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4402527,1,Scientific Literature,Eur J Med Chem,2019,None,,,
CHEMBL4468921,,None,587.13,2,5.27,26; SY-1365,CN(C)C/C=C/C(=O)Nc1ccc(C(=O)N[C@H]2CCC[C@@](C)(Nc3ncc(Cl)c(-c4c[nH]c5ccccc45)n3)C2)nc1,IC50,'>',200,nM,,,,UO_0000065,,,,,0,CHEMBL4403338,Inhibition of CDK7 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4402527,1,Scientific Literature,Eur J Med Chem,2019,None,,,
CHEMBL4455582,BAY-693,None,529.57,1,3.59,EUB0000708,Cc1nc(C2CCN(C(=O)c3ccc(OC(F)(F)F)cc3N)CC2)c2ncc(N3CCN(C)CC3)cc2n1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879630,KinomeScan assay: inhibition of CDK7,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/L344 | Expression system: mammalian | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4507268,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL111612,ABT-546,None,532.72,2,5.54,EUB0000348,CCCCN(CCCC)C(=O)CN1C[C@H](c2cc(OC)c3c(c2)OCO3)[C@@H](C(=O)O)[C@@H]1CC(C)(C)CCC,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879630,KinomeScan assay: inhibition of CDK7,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/L344 | Expression system: mammalian | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4507258,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4093612,A-1596586,None,539.53,2,5.45,EUB0000544,COc1ccc2c(c1)O[C@@H](c1ccc(OC)c(OC)c1)C[C@H]2NC(=O)C1(c2ccc3c(c2)OC(F)(F)O3)CC1,% Control,,80,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879630,KinomeScan assay: inhibition of CDK7,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/L344 | Expression system: mammalian | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4507262,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
