"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL4586794";"ABT-100";"None";"504.47";"2";"5.04";"EUB0000289";"Cn1cncc1[C@](O)(COc1ccc(C#N)cc1-c1ccc(OC(F)(F)F)cc1)c1ccc(C#N)cc1";"% Control";"";"88.0";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879634";"KinomeScan assay: inhibition of CDKL2";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: M1/D327 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507257";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 1000.0 nM";"";""
"CHEMBL607535";"MEISOINDIGO";"None";"276.30";"0";"2.53";"Meisoindigo";"CN1C(=O)/C(=C2/C(=O)Nc3ccccc32)c2ccccc21";"Activity";"'='";"100.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4805946";"Inhibition of DNA-tagged human CDKL2 assessed as percent of control at 50000 nM by qPCR analysis relative to control";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4804284";"38";"Patent Bioactivity Data";"";"2020";"None";"Dose = 50000.0 nM";"";""
"CHEMBL1091513";"MRK-560";"None";"517.93";"1";"4.67";"EUB0000750";"O=S(=O)(NC1CCC(c2cc(F)ccc2F)(S(=O)(=O)c2ccc(Cl)cc2)CC1)C(F)(F)F";"% Control";"";"100.0";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879634";"KinomeScan assay: inhibition of CDKL2";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: M1/D327 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507288";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 1000.0 nM";"";""
"CHEMBL3799292";"(R)-9s";"None";"300.75";"0";"2.20";"EUB0000300";"C[C@H](c1cccc(C#N)c1)n1cc(Cl)cc(C(N)=O)c1=N";"% Control";"";"100.0";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879634";"KinomeScan assay: inhibition of CDKL2";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: M1/D327 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507301";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 1000.0 nM";"";""
"CHEMBL3907057";"BAY-826";"None";"558.54";"2";"7.59";"EUB0000713a";"Cc1cc(C)c(-n2ccn3nc(-c4cccnc4)cc23)cc1NC(=O)c1cc(C#N)cc(S(F)(F)(F)(F)F)c1";"% Control";"";"75.6";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879634";"KinomeScan assay: inhibition of CDKL2";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: M1/D327 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507270";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 100.0 nM";"";""
"CHEMBL2348350";"";"None";"438.56";"0";"2.40";"15u";"CN(C)C(=O)c1ccc(N2CCCN(c3ccnc4sc(C(N)=O)c(N)c34)CC2)cc1";"Activity";"'='";"86.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4806449";"Inhibition of human CDKL2 assessed as percent of control at 2000 nM by KINOMEscan assay relative to control";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4804286";"38";"Patent Bioactivity Data";"";"2020";"None";"Dose = 2000.0 nM";"";""
"CHEMBL4459587";"";"None";"323.42";"0";"4.32";"DC-TEADin02";"C=CS(=O)(=O)Nc1ccc(Cc2ccc3ccccc3c2)cc1";"Inhibition";"'='";"3.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4378921";"Inhibition of human CDKL2 at 10 uM by radiometric method relative to control";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4376829";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";""
"CHEMBL4521594";"BAY-1797";"None";"416.89";"0";"3.96";"EUB0000309";"NS(=O)(=O)c1cc(NC(=O)Cc2ccccc2)ccc1Oc1cccc(Cl)c1";"% Control";"";"99.0";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879634";"KinomeScan assay: inhibition of CDKL2";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: M1/D327 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507265";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 1000.0 nM";"";""
"CHEMBL4455512";"";"None";"315.31";"0";"2.99";"G3_9";"N=C1NC(=O)/C(=C\c2ccc(-c3cccc([N+](=O)[O-])c3)o2)S1";"Activity";"'='";"74.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4335015";"Inhibition of recombinant full length human CDKL2 assessed as residual activity at 1 uM in presence of [gamma-33ATP] by scintillation counting based radiometry assay relative to control";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4334438";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";""
"CHEMBL4516982";"BI 1935";"None";"498.47";"0";"3.80";"EUB0000542";"CCOCCn1cc(C(=O)Nc2ccc(-n3nc(-c4cccnc4)cc3C(F)(F)F)cn2)ccc1=O";"% Control";"";"100.0";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879634";"KinomeScan assay: inhibition of CDKL2";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: M1/D327 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507283";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 1000.0 nM";"";""
"CHEMBL5084426";"";"None";"534.52";"1";"4.35";"EUB0001548";"COc1cnccc1Nc1nc(-c2nn(Cc3c(F)cc(OCCO)cc3F)c3ccccc23)ncc1OC";"Inhibition";"'='";"90.0";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL5059728";"CDKL2 DiscoveRx kinase panel";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5058649";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2022";"None";"Compound concentration = 1.0 µM";"";""
"CHEMBL4559936";"";"None";"613.73";"2";"6.20";"(+/-)-6";"O=C(Nc1cc(-c2cn(CCNc3c4c(nc5ccccc35)CCCC4)nn2)ccn1)Nc1cccc2c1C1CCCCN1C2=O";"Activity";"'='";"0.1";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4391261";"Binding affinity to wild-type human partial length CDKL2 (M1 to D327 residues) expressed in bacterial expression system assessed as residual binding level at 10 uM by Kinomescan method relative to control";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4390652";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";""
"CHEMBL1615189";"";"None";"476.94";"0";"4.91";"82";"CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2s1";"Inhibition";"'='";"25.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1775873";"Inhibition of CDKL2 at 1 uM";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1773016";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";""
"CHEMBL3969370";"";"None";"533.59";"2";"5.26";"1; FMF-01-086-2";"C=CC(=O)Nc1ccc(C(=O)Nc2ccc(Nc3ncc4c(n3)N(C)c3ccc(C)cc3C(=O)N4C)cc2)cc1";"Activity";"'='";"86.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4185730";"Binding affinity to wild-type human partial length CDKL2 (M1 to D327 residues) expressed in Escherichia coli BL21 at 1 uM by Kinomescan method relative to control";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4184148";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";"";"";""
"CHEMBL4564312";"BAY-786";"None";"672.12";"2";"5.26";"EUB0000335";"O=C(NCc1ncc(C(F)(F)F)cc1Cl)c1ccc2c(c1)C1(CCS(=O)(=O)CC1)[C@@H](C1CC1)N2S(=O)(=O)c1ccc(F)cc1";"% Control";"";"100.0";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879634";"KinomeScan assay: inhibition of CDKL2";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: M1/D327 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507266";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 1000.0 nM";"";""
"CHEMBL4537788";"BAY-784";"None";"672.12";"2";"5.26";"EUB0000347";"O=C(NCc1ncc(C(F)(F)F)cc1Cl)c1ccc2c(c1)C1(CCS(=O)(=O)CC1)[C@H](C1CC1)N2S(=O)(=O)c1ccc(F)cc1";"% Control";"";"100.0";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879634";"KinomeScan assay: inhibition of CDKL2";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: M1/D327 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507266";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 1000.0 nM";"";""
"CHEMBL2170610";"BI 9627";"None";"356.35";"0";"2.05";"EUB0000295";"CC(=O)N1CCC(c2ccc(C(=O)NC(=N)N)cc2C(F)(F)F)CC1";"% Control";"";"100.0";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879634";"KinomeScan assay: inhibition of CDKL2";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: M1/D327 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507279";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 1000.0 nM";"";""
"CHEMBL4546802";"BAY-4900";"None";"437.24";"1";"5.07";"EUB0000709";"Cn1cc(Cl)c2c(Oc3c(F)cc(Nc4cc(Cl)nc(N)n4)cc3F)ccnc21";"% Control";"";"100.0";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879634";"KinomeScan assay: inhibition of CDKL2";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: M1/D327 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507274";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 100.0 nM";"";""
"CHEMBL4516471";"BI 1675";"None";"554.64";"1";"2.95";"EUB0000319";"O=C(N[C@H]1CCCCC/C=C\C2C[C@@]2(C(=O)O)NC(=O)[C@@H]2C[C@@H](Oc3ccncc3)CN2C1=O)OC1CCCC1";"% Control";"";"100.0";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879634";"KinomeScan assay: inhibition of CDKL2";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: M1/D327 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507284";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 1000.0 nM";"";""
"CHEMBL941";"IMATINIB";"4.0";"493.62";"0";"4.59";"Imatinib";"Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1";"Kd";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1908625";"Binding constant for CDKL2 kinase domain";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1908390";"1";"Scientific Literature";"Nat Biotechnol";"2011";"None";"";"";""
"CHEMBL4585920";"TP-020n";"None";"520.95";"1";"3.61";"EUB0001079a";"Nc1cnc(N2CCc3cc(S(=O)(=O)Nc4c(F)cc(Cl)cc4F)cc(N4CCCC4=O)c32)nc1";"% Control";"";"85.0";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879634";"KinomeScan assay: inhibition of CDKL2";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: M1/D327 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507302";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 1000.0 nM";"";""
"CHEMBL3685796";"MRL-SYKi";"None";"452.58";"1";"5.06";"EUB0000714";"Cc1cc(Nc2nccc(C)n2)cc(-c2cnc([C@@]3(O)CC[C@H](C(=O)O)C(C)(C)C3)s2)c1";"% Control";"";"89.6";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879634";"KinomeScan assay: inhibition of CDKL2";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: M1/D327 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507285";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 100.0 nM";"";""
"CHEMBL4516843";"BAY-207";"None";"477.37";"1";"5.10";"EUB0000548";"NS(=O)(=O)c1cc(NC(=O)C2(c3ccccc3Cl)CC2)ccc1Oc1cccc(Cl)c1";"% Control";"";"94.0";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879634";"KinomeScan assay: inhibition of CDKL2";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: M1/D327 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507265";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 1000.0 nM";"";""
"CHEMBL3697701";"A-079";"None";"207.25";"0";"3.47";"EUB0000308";"CCC(=N\O)/C(C)=C/c1ccc(F)cc1";"% Control";"";"92.0";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879634";"KinomeScan assay: inhibition of CDKL2";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: M1/D327 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507256";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 1000.0 nM";"";""
"CHEMBL4588900";"BI 1230";"None";"816.98";"3";"6.14";"EUB0001182";"COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)O)CC5/C=C\CCCCC[C@H](NC(=O)OC5CCCC5)C(=O)N4C3)cc(-c3csc(NC(=O)C(C)C)n3)nc2c1C";"% Control";"";"89.0";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879634";"KinomeScan assay: inhibition of CDKL2";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: M1/D327 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507284";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 1000.0 nM";"";""
"CHEMBL4563315";"";"None";"325.85";"0";"3.97";"29";"CC(C)Nc1sc(C(=O)c2ccc(Cl)s2)c(N)c1C#N";"Activity";"'='";"80.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4333325";"Binding affinity to wild-type human partial length CDKL2 (M1 to D327 residues) expressed in bacterial expression system assessed as residual binding level at 1 uM by Kinomescan method relative to control";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4330132";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"None";"";"";""
"CHEMBL296468";"BMS-387032";"1.0";"380.54";"0";"3.66";"BMS-387032/SNS-032";"CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1";"Kd";"'='";"41.0";"nM";"7.39";"";"";"UO_0000065";"19.41";"0.40";"3.73";"9.23";"0";"CHEMBL1908625";"Binding constant for CDKL2 kinase domain";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1908390";"1";"Scientific Literature";"Nat Biotechnol";"2011";"None";"";"";""
"CHEMBL119385";"NEFLAMAPIMOD";"2.0";"436.27";"1";"5.49";"VX-745";"O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl";"Kd";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1908625";"Binding constant for CDKL2 kinase domain";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1908390";"1";"Scientific Literature";"Nat Biotechnol";"2011";"None";"";"";""
"CHEMBL554";"LAPATINIB";"4.0";"581.07";"2";"6.14";"Lapatinib";"CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1";"Kd";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1908625";"Binding constant for CDKL2 kinase domain";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1908390";"1";"Scientific Literature";"Nat Biotechnol";"2011";"None";"";"";""
"CHEMBL24828";"VANDETANIB";"4.0";"475.36";"0";"4.43";"Vandetanib";"COc1cc2/c(=N/c3ccc(Br)cc3F)nc[nH]c2cc1OCC1CCN(C)CC1";"Kd";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1908625";"Binding constant for CDKL2 kinase domain";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1908390";"1";"Scientific Literature";"Nat Biotechnol";"2011";"None";"";"";""
"CHEMBL573339";"PI-103";"None";"348.36";"0";"2.98";"PI-103";"Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1";"Kd";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1908625";"Binding constant for CDKL2 kinase domain";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1908390";"1";"Scientific Literature";"Nat Biotechnol";"2011";"None";"";"";""
"CHEMBL1908396";"";"None";"480.55";"1";"5.39";"Ki-20227";"COc1cc(Oc2ccnc3cc(OC)c(OC)cc23)ccc1NC(=O)NC(C)c1nccs1";"Kd";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1908625";"Binding constant for CDKL2 kinase domain";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1908390";"1";"Scientific Literature";"Nat Biotechnol";"2011";"None";"";"";""
"CHEMBL509032";"TAE-684";"None";"614.22";"2";"5.02";"TAE-684";"COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1";"Kd";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1908625";"Binding constant for CDKL2 kinase domain";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1908390";"1";"Scientific Literature";"Nat Biotechnol";"2011";"None";"";"";""
"CHEMBL494089";"GSK-690693";"1.0";"425.49";"0";"1.58";"GSK-690693";"CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OC[C@H]3CCCNC3)c21";"Kd";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1908625";"Binding constant for CDKL2 kinase domain";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1908390";"1";"Scientific Literature";"Nat Biotechnol";"2011";"None";"";"";""
"CHEMBL4206831";"";"None";"535.61";"2";"5.49";"2; FMF-03-145-1";"CCC(=O)Nc1ccc(C(=O)Nc2ccc(Nc3ncc4c(n3)N(C)c3ccc(C)cc3C(=O)N4C)cc2)cc1";"Activity";"'='";"100.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4185730";"Binding affinity to wild-type human partial length CDKL2 (M1 to D327 residues) expressed in Escherichia coli BL21 at 1 uM by Kinomescan method relative to control";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4184148";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";"";"";""
"CHEMBL4870304";"";"None";"499.53";"0";"3.51";"IV";"COc1cc2nc(NC3CC3)nc(NC3CCN(C(C)C)CC3)c2cc1OC.O=C(O)C(F)(F)F";"Activity";"'='";"100.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4805432";"Inhibition of human CDKL2 assessed as percent of control at 1000 nM by KINOMEscan assay relative to control";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4804283";"38";"Patent Bioactivity Data";"";"2020";"None";"Dose = 1000.0 nM";"";""
"CHEMBL4574669";"";"None";"395.46";"0";"1.93";"(R,R)-36n";"CN1C[C@H](Nc2nc3cc[nH]c3c(=O)n2C)C[C@H](c2ccc3c(c2)OCCO3)C1";"Inhibition";"";"";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4351753";"Inhibition of human CDKL2 at 10 uM by radiometric method";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4350961";"1";"Scientific Literature";"J Med Chem";"2019";"None";"";"";""
