Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL4522773,BAY-827,None,385.86,0,4.94,BAY-827,CC1=C(C#N)[C@@H](c2ccc3[nH]nc(C)c3c2)C(C#N)=C(c2ccc(Cl)cc2)N1,% Control,,75.4,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879873,KinomeScan assay: inhibition of PFTAIRE2,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/W384 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL5856,Serine/threonine-protein kinase PFTAIRE-2,Homo sapiens,SINGLE PROTEIN,CHEMBL4507263,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4878072,,None,449.56,0,4.3,Senexin C/6148/GJ-2331/2335,CN1CCN(C(=O)c2ccc3cc(CCNc4ccnc5ccc(C#N)cc45)ccc3c2)CC1,Activity,'=',100,%,,,,UO_0000187,,,,,0,CHEMBL4805082,Inhibition of human PFTAIRE2 assessed as percent of control at 2000 nM by KINOMEscan assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5856,Serine/threonine-protein kinase PFTAIRE-2,Homo sapiens,SINGLE PROTEIN,CHEMBL4804282,38,Patent Bioactivity Data,,2020,None,Dose = 2000.0 nM,,
CHEMBL296468,BMS-387032,1,380.54,0,3.66,BMS-387032/SNS-032,CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1,Kd,'=',740,nM,6.13,,,UO_0000065,16.11,0.33,2.47,7.66,0,CHEMBL1908415,Binding constant for PFTAIRE2 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5856,Serine/threonine-protein kinase PFTAIRE-2,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL603469,LESTAURTINIB,3,439.47,0,3.47,CEP-701,C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O,Kd,'=',1300,nM,5.89,,,UO_0000065,13.39,0.24,2.42,6.64,1,CHEMBL1908415,Binding constant for PFTAIRE2 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5856,Serine/threonine-protein kinase PFTAIRE-2,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL1289926,AXITINIB,4,386.48,0,4.64,AG-013736,CNC(=O)c1ccccc1Sc1ccc2c(/C=C/c3ccccn3)n[nH]c2c1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908415,Binding constant for PFTAIRE2 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5856,Serine/threonine-protein kinase PFTAIRE-2,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL259084,MLN-8054,1,476.87,1,5.87,MLN-8054,O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908415,Binding constant for PFTAIRE2 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5856,Serine/threonine-protein kinase PFTAIRE-2,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL1230609,FORETINIB,2,632.66,2,5.77,EXEL-2880/GSK-1363089,COc1cc2c(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)ccnc2cc1OCCCN1CCOCC1,Kd,'=',32,nM,7.5,,,UO_0000065,11.85,0.22,1.72,6.74,0,CHEMBL1908415,Binding constant for PFTAIRE2 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5856,Serine/threonine-protein kinase PFTAIRE-2,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL607535,MEISOINDIGO,None,276.3,0,2.53,Meisoindigo,CN1C(=O)/C(=C2/C(=O)Nc3ccccc32)c2ccccc21,Activity,'=',88,%,,,,UO_0000187,,,,,0,CHEMBL4806127,Inhibition of DNA-tagged human PFTAIRE2 assessed as percent of control at 50000 nM by qPCR analysis relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5856,Serine/threonine-protein kinase PFTAIRE-2,Homo sapiens,SINGLE PROTEIN,CHEMBL4804284,38,Patent Bioactivity Data,,2020,None,Dose = 50000.0 nM,,
CHEMBL221959,TOFACITINIB,4,312.38,0,1.54,CP-690550,C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908415,Binding constant for PFTAIRE2 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5856,Serine/threonine-protein kinase PFTAIRE-2,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL31965,CANERTINIB,3,485.95,0,4.39,CI-1033,C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908415,Binding constant for PFTAIRE2 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5856,Serine/threonine-protein kinase PFTAIRE-2,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL4515441,,None,597.12,2,6.05,15a,C=CC(=O)Nc1ccccc1Nc1nc(Nc2ccc(N3CCN(C)CC3)cc2)ncc1C(=O)Nc1c(C)cccc1Cl,Activity,'=',100,%,,,,UO_0000187,,,,,0,CHEMBL4358047,Binding affinity to wild-type human full length PFTAIRE2 (M1 to W384 residues) expressed in bacterial expression system assessed as residual binding level at 1 uM by Kinomescan method relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL5856,Serine/threonine-protein kinase PFTAIRE-2,Homo sapiens,SINGLE PROTEIN,CHEMBL4354843,1,Scientific Literature,J Med Chem,2020,None,,,
CHEMBL4566600,PPTN-NC,None,489.54,1,7.67,EUB0000337,Cc1c(C(=O)O)cc(-c2ccc(C3CCNCC3)cc2)c2ccc(-c3ccc(C(F)(F)F)cc3)cc12,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879873,KinomeScan assay: inhibition of PFTAIRE2,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/W384 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL5856,Serine/threonine-protein kinase PFTAIRE-2,Homo sapiens,SINGLE PROTEIN,CHEMBL4507292,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4531220,BI 3047,None,515.53,1,3.8,EUB0000586,CCS(=O)(=O)c1cc2cc(C[C@@](O)(CC(C)(C)c3ccc(F)cc3C(N)=O)C(F)(F)F)[nH]c2cn1,% Control,,59,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879873,KinomeScan assay: inhibition of PFTAIRE2,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/W384 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL5856,Serine/threonine-protein kinase PFTAIRE-2,Homo sapiens,SINGLE PROTEIN,CHEMBL4507277,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL2348350,,None,438.56,0,2.4,15u,CN(C)C(=O)c1ccc(N2CCCN(c3ccnc4sc(C(N)=O)c(N)c34)CC2)cc1,Activity,'=',80,%,,,,UO_0000187,,,,,0,CHEMBL4806687,Inhibition of human PFTAIRE2 assessed as percent of control at 2000 nM by KINOMEscan assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5856,Serine/threonine-protein kinase PFTAIRE-2,Homo sapiens,SINGLE PROTEIN,CHEMBL4804286,38,Patent Bioactivity Data,,2020,None,Dose = 2000.0 nM,,
CHEMBL4780458,,None,457.42,0,4.04,EUB0000540,O=C(Nc1cccnn1)N1CC(C/C=C/c2cncc(Oc3ccc(C(F)(F)F)cn3)n2)C1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879873,KinomeScan assay: inhibition of PFTAIRE2,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/W384 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL5856,Serine/threonine-protein kinase PFTAIRE-2,Homo sapiens,SINGLE PROTEIN,CHEMBL4507297,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL2170610,BI 9627,None,356.35,0,2.05,EUB0000295,CC(=O)N1CCC(c2ccc(C(=O)NC(=N)N)cc2C(F)(F)F)CC1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879873,KinomeScan assay: inhibition of PFTAIRE2,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/W384 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL5856,Serine/threonine-protein kinase PFTAIRE-2,Homo sapiens,SINGLE PROTEIN,CHEMBL4507279,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4082756,TP-024,None,392.36,0,3.73,EUB0000317,Cc1cc(-n2nc(Cc3cc(F)cc(C(F)(F)F)c3)nc2C)ccc1C(N)=O,% Control,,88,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879873,KinomeScan assay: inhibition of PFTAIRE2,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/W384 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL5856,Serine/threonine-protein kinase PFTAIRE-2,Homo sapiens,SINGLE PROTEIN,CHEMBL4507305,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4559936,,None,613.73,2,6.2,(+/-)-6,O=C(Nc1cc(-c2cn(CCNc3c4c(nc5ccccc35)CCCC4)nn2)ccn1)Nc1cccc2c1C1CCCCN1C2=O,Activity,'=',11,%,,,,UO_0000187,,,,,0,CHEMBL4391500,Binding affinity to wild-type human full length PFTAIRE2 (M1 to W384 residues) expressed in bacterial expression system assessed as residual binding level at 10 uM by Kinomescan method relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL5856,Serine/threonine-protein kinase PFTAIRE-2,Homo sapiens,SINGLE PROTEIN,CHEMBL4390652,1,Scientific Literature,Eur J Med Chem,2019,None,,,
CHEMBL4093612,A-1596586,None,539.53,2,5.45,EUB0000544,COc1ccc2c(c1)O[C@@H](c1ccc(OC)c(OC)c1)C[C@H]2NC(=O)C1(c2ccc3c(c2)OC(F)(F)O3)CC1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879873,KinomeScan assay: inhibition of PFTAIRE2,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/W384 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL5856,Serine/threonine-protein kinase PFTAIRE-2,Homo sapiens,SINGLE PROTEIN,CHEMBL4507262,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4540759,BI 0054,None,382.39,0,2.12,EUB0000545,CC(=O)N1CCC(c2ccc(C(=O)NC3=NCCN3)cc2C(F)(F)F)CC1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879873,KinomeScan assay: inhibition of PFTAIRE2,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/W384 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL5856,Serine/threonine-protein kinase PFTAIRE-2,Homo sapiens,SINGLE PROTEIN,CHEMBL4507279,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL332794,A-192621,None,558.68,2,5.81,EUB0000350,CCCOc1ccc([C@H]2[C@H](C(=O)O)[C@@H](c3ccc4c(c3)OCO4)CN2CC(=O)Nc2c(CC)cccc2CC)cc1,% Control,,94,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879873,KinomeScan assay: inhibition of PFTAIRE2,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/W384 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL5856,Serine/threonine-protein kinase PFTAIRE-2,Homo sapiens,SINGLE PROTEIN,CHEMBL4507261,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL2204283,MSD-M1PAM-NC,None,441.54,0,2.99,EUB0000344,N#CC1(c2ccccn2)CCN(Cc2cc(C(=O)N3CCCC3)c(=O)n3ccccc23)CC1,% Control,,85,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879873,KinomeScan assay: inhibition of PFTAIRE2,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/W384 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL5856,Serine/threonine-protein kinase PFTAIRE-2,Homo sapiens,SINGLE PROTEIN,CHEMBL4507295,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4584981,NVS-MALT1-C,None,574.03,1,4.72,EUB0000747,CO[C@@H](C)c1c(Nc2ccc([C@@H](N(C)C(=O)C3CCS(=O)(=O)CC3)C(F)(F)F)cc2)cnc2cc(Cl)nn12,% Control,,94,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879873,KinomeScan assay: inhibition of PFTAIRE2,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/W384 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL5856,Serine/threonine-protein kinase PFTAIRE-2,Homo sapiens,SINGLE PROTEIN,CHEMBL4507320,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4870304,,None,499.53,0,3.51,IV,COc1cc2nc(NC3CC3)nc(NC3CCN(C(C)C)CC3)c2cc1OC.O=C(O)C(F)(F)F,Activity,'=',90,%,,,,UO_0000187,,,,,0,CHEMBL4805670,Inhibition of human PFTAIRE2 assessed as percent of control at 1000 nM by KINOMEscan assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5856,Serine/threonine-protein kinase PFTAIRE-2,Homo sapiens,SINGLE PROTEIN,CHEMBL4804283,38,Patent Bioactivity Data,,2020,None,Dose = 1000.0 nM,,
CHEMBL4096145,,None,377.49,0,3.42,2,CC1(C)[C@H](Nc2c(C(N)=O)cnn3cc(-c4ccccc4)cc23)CC[C@]1(C)N,Activity,'=',100,%,,,,UO_0000187,,,,,0,CHEMBL4055234,Inhibition of wild-type human full length PFTAIRE2 (M1 to W384 residues) expressed in bacterial expression system assessed as residual activity at 50 nM by Kinomescan method relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL5856,Serine/threonine-protein kinase PFTAIRE-2,Homo sapiens,SINGLE PROTEIN,CHEMBL4052645,1,Scientific Literature,Bioorg Med Chem Lett,2017,None,,,
CHEMBL4630643,BAY-448,None,458.46,0,2.78,EUB0000333,Cc1noc([C@H]2C[C@@H](c3ccc(C(F)(F)F)cc3)CN(C(=O)N3CCS(=O)(=O)C3)C2)n1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879873,KinomeScan assay: inhibition of PFTAIRE2,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/W384 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL5856,Serine/threonine-protein kinase PFTAIRE-2,Homo sapiens,SINGLE PROTEIN,CHEMBL4507269,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4630641,A-769,None,339.47,0,3,EUB0000332,CSc1cccnc1N1CCN(Cc2nc3ccccc3[nH]2)CC1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879873,KinomeScan assay: inhibition of PFTAIRE2,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/W384 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL5856,Serine/threonine-protein kinase PFTAIRE-2,Homo sapiens,SINGLE PROTEIN,CHEMBL4507260,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4456123,BI 639667,1,451.48,0,2.78,EUB0000352,CS(=O)(=O)c1cc(C2(NC(=O)c3cncc4c3cnn4-c3ccc(F)cc3)CC2)ccn1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879873,KinomeScan assay: inhibition of PFTAIRE2,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/W384 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL5856,Serine/threonine-protein kinase PFTAIRE-2,Homo sapiens,SINGLE PROTEIN,CHEMBL4507278,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL1939880,BI 4395,None,374.4,0,3.2,EUB0000727,Cn1nc(C(=O)NCc2ccc(C(=O)O)cc2)cc1-c1ccc2[nH]ccc2c1,% Control,,95,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879873,KinomeScan assay: inhibition of PFTAIRE2,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/W384 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL5856,Serine/threonine-protein kinase PFTAIRE-2,Homo sapiens,SINGLE PROTEIN,CHEMBL4507281,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 100.0 nM,,
CHEMBL4098877,MLi-2,None,379.46,0,3.56,EUB0000715,C[C@@H]1CN(c2cc(-c3n[nH]c4ccc(OC5(C)CC5)cc34)ncn2)C[C@H](C)O1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879873,KinomeScan assay: inhibition of PFTAIRE2,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/W384 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL5856,Serine/threonine-protein kinase PFTAIRE-2,Homo sapiens,SINGLE PROTEIN,CHEMBL4507291,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 100.0 nM,,
CHEMBL4580220,BAY-3827,None,468.54,1,5.45,EUB0000311,CCc1ccccc1C(=O)Nc1n[nH]c2c(C)c(F)c(C3C(C#N)=C(C)N(C)C(C)=C3C#N)cc12,% Control,,95,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879873,KinomeScan assay: inhibition of PFTAIRE2,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/W384 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL5856,Serine/threonine-protein kinase PFTAIRE-2,Homo sapiens,SINGLE PROTEIN,CHEMBL4507319,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4588900,BI 1230,None,816.98,3,6.14,EUB0001182,COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)O)CC5/C=C\CCCCC[C@H](NC(=O)OC5CCCC5)C(=O)N4C3)cc(-c3csc(NC(=O)C(C)C)n3)nc2c1C,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879873,KinomeScan assay: inhibition of PFTAIRE2,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/W384 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL5856,Serine/threonine-protein kinase PFTAIRE-2,Homo sapiens,SINGLE PROTEIN,CHEMBL4507284,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4555459,,None,481.6,1,5.59,43,O=C(Nc1cccc([C@H]2CCCN(c3ncnc4[nH]ccc34)C2)c1)Nc1ccccc1N1CCCC1,Inhibition,'=',93,%,,,,UO_0000187,,,,,0,CHEMBL4389397,Inhibition of wild-type human full length PFTAIRE2 (M1 to W384 residues) expressed in bacterial expression system at 10 uM by Kinomescan method relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL5856,Serine/threonine-protein kinase PFTAIRE-2,Homo sapiens,SINGLE PROTEIN,CHEMBL4387741,1,Scientific Literature,Bioorg Med Chem,2019,None,,,
CHEMBL4165749,BI 2545,None,527.43,1,4.24,EUB0000318,O=C(NC[C@@H]1[C@H]2CN(C(=O)OCc3cc(C(F)(F)F)cc(C(F)(F)F)c3)C[C@@H]12)c1ccc2[nH]nnc2c1,% Control,,75,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879873,KinomeScan assay: inhibition of PFTAIRE2,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/W384 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL5856,Serine/threonine-protein kinase PFTAIRE-2,Homo sapiens,SINGLE PROTEIN,CHEMBL4507275,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL3797887,(S)-9s,None,300.75,0,2.2,EUB0000341,C[C@@H](c1cccc(C#N)c1)n1cc(Cl)cc(C(N)=O)c1=N,% Control,,89,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879873,KinomeScan assay: inhibition of PFTAIRE2,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/W384 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL5856,Serine/threonine-protein kinase PFTAIRE-2,Homo sapiens,SINGLE PROTEIN,CHEMBL4507301,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4445670,BAY-885,None,515.54,1,3.28,EUB0000250,CN1CCN(c2cnc3c(C4CCN(C(=O)c5ccc(OC(F)(F)F)cc5N)CC4)ncnc3c2)CC1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879873,KinomeScan assay: inhibition of PFTAIRE2,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/W384 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL5856,Serine/threonine-protein kinase PFTAIRE-2,Homo sapiens,SINGLE PROTEIN,CHEMBL4507268,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL440687,ABT-724,None,293.37,0,2.28,EUB0000290,c1ccc(N2CCN(Cc3nc4ccccc4[nH]3)CC2)nc1,% Control,,95,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879873,KinomeScan assay: inhibition of PFTAIRE2,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/W384 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL5856,Serine/threonine-protein kinase PFTAIRE-2,Homo sapiens,SINGLE PROTEIN,CHEMBL4507260,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL3417525,BI 665915,None,458.53,0,2.78,EUB0000749,CN(C)C(=O)Cn1cc(-c2nc([C@@](C)(c3ccc(-c4cnc(N)nc4)cc3)C3CC3)no2)cn1,% Control,,94,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879873,KinomeScan assay: inhibition of PFTAIRE2,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/W384 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL5856,Serine/threonine-protein kinase PFTAIRE-2,Homo sapiens,SINGLE PROTEIN,CHEMBL4507276,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4526341,A-108,None,504.47,2,5.04,EUB0000736a,Cn1cncc1[C@@](O)(COc1ccc(C#N)cc1-c1ccc(OC(F)(F)F)cc1)c1ccc(C#N)cc1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879873,KinomeScan assay: inhibition of PFTAIRE2,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/W384 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL5856,Serine/threonine-protein kinase PFTAIRE-2,Homo sapiens,SINGLE PROTEIN,CHEMBL4507257,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL204232,NAPHTHYRIDINONE,None,514.8,2,6.39,EUB0000296,CC(=O)Nc1c(C(C)=O)c(=O)n(C)c2nc(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)cc12,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879873,KinomeScan assay: inhibition of PFTAIRE2,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/W384 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL5856,Serine/threonine-protein kinase PFTAIRE-2,Homo sapiens,SINGLE PROTEIN,CHEMBL4507287,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
