compound_id,base_rdkit_smiles,relation,avg_pIC50
CHEMBL2013169,NCNC(=O)c1cncc(-c2cnc(Nc3cc(N4CCC(F)CC4)ccn3)s2)c1,,6.455931955649724
CHEMBL5284748,NC[C@@H](CNc1cncc(-c2ccc3[nH]nc(NC(=O)c4ccccc4)c3c2)c1)c1ccccc1,,6.403402904373539
CHEMBL3544960,NC[C@@](O)(c1ccc(Cl)cc1)c1ccc(-c2cn[nH]c2)cc1,<,4.522878745280337
CHEMBL1980246,NCc1cc(Nc2ncnc(-c3ccccc3)n2)ccc1O,<,5.40000018605658
CHEMBL219789,NCc1nn[nH]c1-c1ccc2c(-c3cc4cc(CN5CCC(F)CC5)ccc4[nH]3)n[nH]c2c1,,6.522878745280337
CHEMBL1996208,NNc1cc(N2CCOCC2)nc(OCCc2ccccn2)n1,<,5.40000018605658
CHEMBL319467,NS(=O)(=O)c1ccc(Nc2nc(OCC3CCCCC3)c3nc[nH]c3n2)cc1,,5.356547323513812
CHEMBL5285145,N[C@@H](COc1cncc(-c2ccc3[nH]nc(NC(=O)c4ccccc4)c3c2)c1)Cc1ccccc1,,5.620875853929608
CHEMBL5290719,N[C@@H](COc1cncc(-c2ccc3[nH]nc(NC(=O)c4ccccc4)c3c2)c1)c1ccccc1,,5.308211475597302
CHEMBL5277013,N[C@@H](Cc1ccccc1)C(=O)Nc1cncc(-c2ccc3[nH]nc(NC(=O)c4ccccc4)c3c2)c1,,5.872571222148401
CHEMBL2048872,N[C@@H]1CCCN(c2c(/C=C3\SC(=O)NC3=O)cccc2-c2ccccc2)C1,<,4.522878745280337
CHEMBL5287678,N[C@H](C(=O)Nc1cncc(-c2ccc3[nH]nc(NC(=O)c4ccccc4)c3c2)c1)c1ccccc1,,5.502793819296046
CHEMBL5290362,N[C@H](COc1cncc(-c2ccc3[nH]nc(NC(=O)c4ccccc4)c3c2)c1)Cc1ccccc1,,6.474955192963154
CHEMBL5287079,N[C@H](COc1cncc(-c2ccc3[nH]nc(NC(=O)c4ccccc4)c3c2)c1)c1ccccc1,,6.1598939055432425
CHEMBL5270227,N[C@H](Cc1ccccc1)C(=O)Nc1cncc(-c2ccc3[nH]nc(NC(=O)c4ccccc4)c3c2)c1,,5.683400697906139
CHEMBL2004438,Nc1c(-c2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)ccc2nccnc12,<,5.40000018605658
CHEMBL1977134,Nc1c(-c2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)cnc2c(-c3ccc4c(c3)OCO4)cnn12,<,5.40000018605658
CHEMBL1987448,Nc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,,8.199970640755867
CHEMBL1995765,Nc1cc(=O)[nH]n1-c1ccccn1,,4.70000006855703
CHEMBL2017974,Nc1cc(C(F)(F)F)c(-c2cc(N3CCOCC3)nc(N3CCOCC3)n2)cn1,<,4.522878745280337
CHEMBL1972125,Nc1ccc(-c2cncc(OCC(N)Cc3c[nH]c4ccccc34)c2)cc1C(=O)c1ccccc1,<,5.800000874803203
CHEMBL5190752,Nc1ccc(Oc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)cn1,,7.001740661576301
CHEMBL1974574,Nc1ccc2c(C(=O)O)n(-c3ccccc3)nc2c1,<,5.40000018605658
CHEMBL1965387,Nc1n[nH]c2c(OCCCn3cccc3)ccc(-c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)c12,<,5.40000018605658
CHEMBL1986499,Nc1n[nH]c2ccc(-c3nnn(Cc4ccccc4)c3-c3ccc(F)cc3)cc12,<,5.59999938302362
CHEMBL1971519,Nc1n[nH]c2cccc(-c3ccc(F)cc3)c12,,4.70000006855703
CHEMBL1991867,Nc1n[nH]c2nc(Cl)sc12,,4.399999967876858
CHEMBL2002105,Nc1n[nH]c2ncc(Br)cc12,,4.70000006855703
CHEMBL2007097,Nc1nc(=O)[nH]c2sccc12,,4.0
CHEMBL2007574,Nc1nc(Cl)cc(-c2c[nH]c3ncccc23)n1,,7.599980364934842
CHEMBL230011,Nc1nc(N)c2nc(-c3cccc(O)c3)c(-c3cccc(O)c3)nc2n1,<,4.522878745280337
CHEMBL5202522,Nc1nc(N[C@H]2CC3CCC2C3)sc1C(=O)c1ccccc1[N+](=O)[O-],,6.255707016877324
CHEMBL191003,Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F,,6.15959228995062
CHEMBL2153264,Nc1nc2c(-c3ccccn3)nccc2[nH]1,,5.1249387366083
CHEMBL4855730,Nc1ncc(-c2ccc(NS(=O)(=O)C3CC3)cc2F)cc1-c1ccc2c(c1)CCNC2=O,,4.7594507517174005
CHEMBL4868141,Nc1ncc(-c2ccc(NS(=O)(=O)C3CC3)cc2OC2CCCCC2)cc1-c1ccc2c(c1)CCNC2=O,,4.52432881167557
CHEMBL4859660,Nc1ncc(-c2cccc([N+](=O)[O-])c2F)cc1-c1ccc2c(c1)CCNC2=O,,4.106793246940152
CHEMBL4855542,Nc1ncc(-c2cccc3ncsc23)cc1-c1ccc2c(c1)CCNC2=O,,4.482804102050026
CHEMBL1972220,Nc1ncc(-c2cnn(CCO)c2)c2scc(-c3ccc(NC(=O)Nc4ccc(OC(F)F)cc4)cc3)c12,<,5.40000018605658
CHEMBL1980297,Nc1ncc(-c2cnn(CCO)c2)c2scc(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12,<,5.40000018605658
CHEMBL1997119,Nc1ncc2cccc(-c3ccccc3)n12,,4.100000018985305
CHEMBL1992607,Nc1ncnc2c1C(=O)NCCN2,,4.200000030616179
CHEMBL1980671,Nc1ncnc2c1C(=O)Nc1ccccc1N2,,4.499999953328896
CHEMBL262623,Nc1ncnc2c1N=C(c1ccccc1)CCN2,,4.399999967876858
CHEMBL1976376,Nc1ncnc2c1c(-c1ccc(Oc3ccc(CO)cc3)cc1)cn2C1CCOC1,<,5.40000018605658
CHEMBL551064,Nc1ncnc2c1c(-c1cccc(OCc3ccccc3)c1)cn2[C@H]1C[C@H](N2CCC2)C1,<,4.522878745280337
CHEMBL1081312,Nc1ncnc2c1c(-c1cnc3[nH]ccc3c1)nn2C1CCCC1,<,5.40000018605658
CHEMBL1983884,Nc1ncnc2nc3ccccc3n12,<,4.100000018985305
CHEMBL1975212,Nc1ncnc2scc(-c3ccccc3)c12,,4.600000074606178
CHEMBL1972934,Nc1ncnc2sccc12,,4.399999967876858
CHEMBL1968130,Nc1nnc2cncc(Cl)n12,,4.499999953328896
CHEMBL1970340,Nc1noc2cccc(-c3cccc(O)c3)c12,,4.70000006855703
CHEMBL1967719,O=C(C=Cc1ccc(Br)cc1)Nc1cccc2cnccc12,,5.800000874803203
CHEMBL1171238,O=C(CBr)N(c1ccccc1)S(=O)(=O)c1cc(Cl)sc1Cl,<,4.698970004336019
CHEMBL1994308,O=C(CCC(=O)Nc1cc(C(F)(F)F)ccc1Cl)NN=Cc1c[nH]c2ccccc12,<,5.40000018605658
CHEMBL2011328,O=C(CN1CCN(c2ccnc(Nc3ncc(-c4cccnc4)s3)c2)CC1)N1CCOCC1,,5.7544873321858505
CHEMBL571546,O=C(Cc1ccc(-c2ccc(OCCN3CCOCC3)cc2)cn1)NCc1ccccc1,<,4.522878745280337
CHEMBL1992581,O=C(Cc1ccc(-c2cccnc2)cc1)Nc1ccc(SC(F)F)cc1,,6.699991797446187
CHEMBL1996576,O=C(Cc1ccc(OC(F)(F)F)cc1)N1CCC2(CC1)NCCc1c2[nH]c2ccccc12,<,5.40000018605658
CHEMBL1090356,O=C(Cc1ccccc1)Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)c1,<,5.800000874803203
CHEMBL1421720,O=C(Cc1cccs1)Nc1nc2ccccc2s1,,6.0
CHEMBL1986143,O=C(NC(CCO)c1ccccc1)c1ccc(-c2ccncc2)cc1,<,5.40000018605658
CHEMBL4569508,O=C(NCC(F)(F)F)c1cc(-c2cnn3cc(-c4ccc(OCCN5CCCCC5)cc4)cnc23)cs1,,7.522878745280337
CHEMBL2013167,O=C(NCC(F)(F)F)c1cncc(-c2cnc(Nc3cc(N4CCOCC4)ccn3)s2)c1,,6.151810883008602
CHEMBL2013166,O=C(NCCO)c1cncc(-c2cnc(Nc3cc(N4CCOCC4)ccn3)s2)c1,<,5.0
CHEMBL1987535,O=C(NCCc1cccs1)N1CC=C(c2c[nH]c3ncccc23)CC1,,6.0
CHEMBL2107832,O=C(NC[C@H](O)CO)c1ccncc1Nc1ccc(I)cc1F,<,4.522878745280337
CHEMBL1964644,O=C(NCc1ccccc1)Nc1ncc([N+](=O)[O-])s1,<,5.800000874803203
CHEMBL1983575,O=C(NN=Cc1cc(Br)c(O)c(Br)c1)Nc1ccccc1,,5.499999678657065
CHEMBL1975138,O=C(NNC(=S)Nc1ccc(F)cc1)C(O)(c1ccccc1)c1ccccc1,<,5.800000874803203
CHEMBL105442,O=C(NOCC1CC1)c1ccc(F)c(F)c1Nc1ccc(I)cc1Cl,<,5.0
CHEMBL1614766,O=C(NOCCO)c1cc(CN2OCCCC2=O)c(F)c(F)c1Nc1ccc(I)cc1F,<,4.522878745280337
CHEMBL507361,O=C(NOC[C@H](O)CO)c1ccc(F)c(F)c1Nc1ccc(I)cc1F,<,4.522878745280337
CHEMBL495727,O=C(Nc1c[nH]nc1-c1nc2ccc(CN3CCOCC3)cc2[nH]1)NC1CC1,<,4.522878745280337
CHEMBL1991410,O=C(Nc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1)c1c(F)cccc1F,<,5.40000018605658
CHEMBL1993413,O=C(Nc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1)c1ccccc1,<,5.40000018605658
CHEMBL536151,O=C(Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cc(Cl)ccc1O,<,4.522878745280337
CHEMBL2007124,O=C(Nc1ccc(-c2ccc(=O)[nH]n2)cc1)Nc1cccc(C(F)(F)F)c1,<,5.40000018605658
CHEMBL1969942,O=C(Nc1ccc(-c2ccc3cn[nH]c3c2)cc1)Nc1cccc(F)c1,<,5.40000018605658
CHEMBL3545328,O=C(Nc1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1)C1CCCN1,<,4.522878745280337
CHEMBL1614710,O=C(Nc1ccc(OC(F)(F)F)cc1)c1sccc1NCc1ccnc2ccccc12,<,4.522878745280337
CHEMBL1976196,O=C(Nc1ccc([N+](=O)[O-])cc1)N1CCc2[nH]c3c(Cl)cc(Cl)cc3c2C1,<,5.40000018605658
CHEMBL4792974,O=C(Nc1ccc2c(c1)Oc1ncccc1C(=O)N2c1ccncc1)Nc1ccc(Cl)c(C(F)(F)F)c1,<,5.0
CHEMBL4445812,O=C(Nc1ccc2cc(C(=O)Nc3nccs3)ccc2c1)c1ccc(Cl)c(Cl)c1,,5.095825631715837
CHEMBL2001987,O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2c(F)ccc(F)c12,<,5.40000018605658
CHEMBL1981744,O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2cc(Cl)ccc12,<,5.40000018605658
CHEMBL1981792,O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2cc(F)c(F)cc12,<,5.40000018605658
CHEMBL1981215,O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2cc(OC(F)F)ccc12,<,5.40000018605658
CHEMBL1967513,O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2ccc(Cl)cc12,<,5.40000018605658
CHEMBL1992042,O=C(Nc1cccc(C2Nc3ccc4ccccc4c3C3C=CCC32)c1)c1ccc(F)cc1,,5.899998417198648
CHEMBL1986177,O=C(Nc1cccc(Cl)c1)Nc1nc(CCNc2ncnc3ccsc23)cs1,<,5.40000018605658
CHEMBL482767,O=C(Nc1cccc(Cl)c1)Nc1ncc(CCNc2ncnc3ccsc23)s1,<,4.522878745280337
CHEMBL1983393,O=C(Nc1cccc(F)c1)Nc1cccc(-c2ccc3cn[nH]c3c2)c1,<,5.40000018605658
CHEMBL1992371,O=C(Nc1cnccn1)Nc1cccc2c(O)cccc12,,5.40000018605658
CHEMBL1967336,O=C(Nc1cnccn1)Nc1ccnc2c(F)cc(F)cc12,<,5.40000018605658
CHEMBL2002599,O=C(Nc1cnccn1)Nc1ccnc2ccc(N3CC4COCC4C3)cc12,<,5.40000018605658
CHEMBL5271103,O=C(Nc1n[nH]c2ccc(-c3cccnc3)cc12)c1ccccc1,,5.1220530483708115
CHEMBL1995811,O=C(Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12)c1cc(F)ccc1F,,6.699991797446187
CHEMBL1987073,O=C(Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12)c1ccc(Cl)cc1,,7.0
CHEMBL1966204,O=C(Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12)c1ccc(F)cc1,,7.599980364934842
CHEMBL1983595,O=C(Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12)c1cccc(Cl)c1,,6.799998134593398
CHEMBL2003638,O=C(Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12)c1cccc(F)c1,,7.0
CHEMBL5270192,O=C(Nc1n[nH]c2ccc(-c3cncc(NCCO)c3)cc12)c1ccccc1,,5.766496239658865
CHEMBL5283549,O=C(Nc1n[nH]c2ccc(-c3cncc(NC[C@@H](CO)Cc4ccccc4)c3)cc12)c1ccccc1,,6.173925197299173
CHEMBL5268968,O=C(Nc1n[nH]c2ccc(-c3cncc(NC[C@@H](CO)c4ccccc4)c3)cc12)c1ccccc1,,6.1487416512809245
CHEMBL5276424,O=C(Nc1n[nH]c2ccc(-c3cncc(NC[C@@H](O)c4ccccc4)c3)cc12)c1ccccc1,,6.356547323513812
CHEMBL5283085,O=C(Nc1n[nH]c2ccc(-c3cncc(NC[C@H](CO)Cc4ccccc4)c3)cc12)c1ccccc1,,5.5787252087896535
CHEMBL5280467,O=C(Nc1n[nH]c2ccc(-c3cncc(NC[C@H](CO)c4ccccc4)c3)cc12)c1ccccc1,,5.762959208620809
CHEMBL5281785,O=C(Nc1n[nH]c2ccc(-c3cncc(NC[C@H](O)c4ccccc4)c3)cc12)c1ccccc1,,6.507239610973162
CHEMBL5291397,O=C(Nc1n[nH]c2ccc(-c3cncc(O)c3)cc12)c1ccccc1,,5.140441427373946
CHEMBL2002690,O=C(Nc1nc2c(O)cccc2s1)Nc1ccccc1-c1ccccc1,<,5.40000018605658
CHEMBL3301607,O=C(Nc1nc2cccc(-c3ccc(CN4CCS(=O)(=O)CC4)cc3)n2n1)C1CC1,<,4.522878745280337
CHEMBL1983980,O=C(Nc1nc2ccccc2s1)c1cccc2c1CN(c1nc(C(=O)O)c(-c3ccc(CO)cc3)s1)CC2,,6.199998172182031
CHEMBL3182444,O=C(O)C1(Cc2cccc(Nc3nccs3)n2)CCC(Oc2cccc(Cl)c2F)CC1,<,4.522878745280337
CHEMBL1971132,O=C(O)C1CN(Cc2ccc(OCc3cccc(C(F)(F)F)c3)cc2)C1,<,5.40000018605658
CHEMBL1986265,O=C(O)C1CN(Cc2ccc(OCc3cccc(C(F)(F)F)c3)cc2Cl)C1,<,5.40000018605658
CHEMBL1987998,O=C(O)C1CN(Cc2ccc(OCc3ccccc3)cc2Cl)C1,<,5.40000018605658
CHEMBL259084,O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1,<,4.522878745280337
CHEMBL1230165,O=C(O)c1ccc2c(c1)nc(Nc1cccc(Cl)c1)c1ccncc12,,5.147276089208794
CHEMBL242865,O=C(O)c1ccccc1Nc1ccnc(Nc2ccc([N+](=O)[O-])cc2)n1,<,5.40000018605658
CHEMBL396523,O=C(O)c1ccccc1Nc1ccnc(Nc2ccc3[nH]ncc3c2)n1,<,5.59999938302362
CHEMBL244378,O=C(O)c1ccccc1Nc1ccnc(Nc2ccc3cn[nH]c3c2)n1,<,5.59999938302362
CHEMBL243298,O=C(O)c1ccccc1Nc1ccnc(Nc2cccc(F)c2)n1,<,5.40000018605658
CHEMBL1992231,O=C(O)c1ccccc1Nc1ncnc(Nc2ccc(F)cc2)n1,<,5.40000018605658
CHEMBL1986666,O=C(O)c1ccccc1Nc1ncnc(Nc2ccc3cn[nH]c3c2)n1,,5.800000874803203
CHEMBL1979933,O=C(O)c1ccccc1Nc1ncnc(Nc2cccc(F)c2)n1,,5.800000874803203
CHEMBL2013068,O=C(O)c1cncc(-c2cnc(Nc3cc(N4CCNCC4)ccn3)s2)c1,<,5.0
CHEMBL1974875,O=C(O)c1csc2c1NCCNC2=O,,4.399999967876858
CHEMBL1908397,O=C(c1ccc(/C=C/c2n[nH]c3ccccc23)cc1)N1CCNCC1,,6.094819883557225
CHEMBL2146883,O=C(c1ccc(F)c(F)c1Nc1ccc(I)cc1F)N1CC(O)([C@@H]2CCCCN2)C1,<,4.522878745280337
CHEMBL50894,O=C1Cc2c([nH]c3ccc([N+](=O)[O-])cc23)-c2ccccc2N1,<,5.40000018605658
CHEMBL1983630,O=C1Cc2cc(-c3ccccc3)cnc2N1,,4.399999967876858
CHEMBL3544966,O=C1NC(=O)/C(=C/c2ccc3nccc(-c4ccncc4)c3c2)S1,<,4.522878745280337
CHEMBL1996510,O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1c1nc(N2CCNCC2)nc2ccccc12,,5.899998417198648
CHEMBL2103882,O=C1NC(=O)[C@@H](c2cn3c4c(cccc24)CCC3)[C@@H]1c1c[nH]c2ccccc12,<,4.522878745280337
CHEMBL379975,O=C1NC(=O)c2c1c(-c1ccccc1Cl)cc1[nH]c3ccc(O)cc3c21,<,5.40000018605658
CHEMBL2001920,O=C1NC(=S)SC1=C1C(=O)Nc2ccc(Br)cc21,<,5.800000874803203
CHEMBL225519,O=C1NCCc2[nH]c(-c3ccncc3)cc21,,6.763560135796571
CHEMBL1984500,O=C1NCc2c(Br)cccc21,<,4.100000018985305
CHEMBL1991782,O=C1NCc2c1cccc2-c1cccs1,<,4.100000018985305
CHEMBL1980329,O=C1Nc2cc(-c3ccc(O)cc3)ccc2C1=Cc1ccc[nH]1,<,5.40000018605658
CHEMBL2001923,O=C1Nc2cc(CCOc3ccc(N4CCOCC4)cc3)ccc2Nc2cc(-c3cn(Cc4cc(F)c(F)c(F)c4)c4cnccc34)ccc21,<,5.40000018605658
CHEMBL1986590,O=C1Nc2ccccc2C1=Cc1c[nH]c2ccccc12,,5.700000503883016
CHEMBL1996176,O=C1Nc2ccccc2C1=Cc1ccc[nH]1,,5.700000503883016
CHEMBL1977346,O=C1Nc2ccccc2Nc2nnc(I)cc21,<,5.800000874803203
CHEMBL1976158,O=C1c2cc([N+](=O)[O-])ccc2-n2c1nc1cccc(Br)c1c2=O,<,5.700000503883016
CHEMBL1971227,O=CN(O)C(CS(=O)(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1)c1ccc(O)cc1,,5.899998417198648
CHEMBL1973793,O=S(=O)(Nc1ccc2c(c1)C(=NO)c1ccccc1-2)c1cccc(Br)c1,<,5.40000018605658
CHEMBL1233300,O=S(=O)(c1cccc2c(O)nccc12)N1CCCNCC1,<,4.522878745280337
CHEMBL38380,O=S(=O)(c1cccc2cnccc12)N1CCCNCC1,,5.59999938302362
CHEMBL2001613,O=c1[nH][nH]c2ccc(Br)cc12,,4.70000006855703
CHEMBL1989834,O=c1[nH][nH]c2cccc(-c3ccccc3)c12,<,5.0
CHEMBL3544944,O=c1[nH]c(C2CCCN2)nc2c1oc1ccc(Cl)cc12,<,4.522878745280337
CHEMBL1975921,O=c1[nH]c2cc(Br)cnc2[nH]1,,4.900000142057633
CHEMBL1992673,O=c1[nH]c2ccc(Cl)cc2c2ncnn12,,4.100000018985305
CHEMBL1667969,O=c1[nH]ccc2cc(OC3CCNCC3)ccc12,<,4.522878745280337
CHEMBL1949855,O=c1[nH]cnc2c(Cl)cccc12,,4.70000006855703
CHEMBL1958401,O=c1cc(-c2ccncc2)nc(NC2CCCCC2)[nH]1,,6.199998172182031
CHEMBL497151,O=c1nc(-c2cc3c(Oc4ccc(I)cc4)cncc3s2)[nH]o1,<,5.800000874803203
CHEMBL119385,O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl,<,5.0
CHEMBL3545157,O=c1sn(-c2cccc3ccccc23)c(=O)n1Cc1ccccc1,<,4.522878745280337
CHEMBL1991674,OC1CCC(Nc2cc(Cl)nc(-c3c[nH]c4ncccc34)n2)CC1,<,5.200000237109354
CHEMBL1986943,OC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,,6.599997654072044
CHEMBL1976936,OC1CCCC(Nc2cc(Cl)nc(-c3c[nH]c4ncccc34)n2)C1,<,5.40000018605658
CHEMBL267071,OCC1OC(n2cnc3cc(Cl)c(Cl)cc32)C(O)C1O,,5.59999938302362
CHEMBL525191,OCCn1cc(-c2ccc3c(c2)CC/C3=N\O)c(-c2ccncc2)n1,<,5.0
CHEMBL2001019,OCCn1cc(-c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)cn1,<,4.522878745280337
CHEMBL1974617,OCc1cc(-c2ccc3[nH]ncc3c2)on1,,4.900000142057633
CHEMBL374713,OCc1n[nH]nc1-c1ccc2c(-c3cc4cc(CN5CCCCC5)ccc4[nH]3)n[nH]c2c1,,7.251811972993799
CHEMBL219788,OCc1nn[nH]c1-c1ccc2c(-c3cc4cc(CN5CCC(F)CC5)ccc4[nH]3)n[nH]c2c1,,6.7447274948966935
CHEMBL546797,ON=C(c1nc2ccccc2[nH]1)c1nc2ccccc2[nH]1,,5.499999678657065
CHEMBL1950289,O[C@H]1CC[C@H](Nc2ncc3nc(Nc4c(F)cc(F)cc4F)n([C@H]4CCOC4)c3n2)CC1,<,4.522878745280337
CHEMBL278041,Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,<,5.0
CHEMBL2001149,Oc1ccc2nc(-c3ccc(Sc4ccc(-c5nc6ccc(O)cc6[nH]5)cc4)cc3)[nH]c2c1,<,5.40000018605658
CHEMBL573339,Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1,,4.936035290441483
CHEMBL1973868,Oc1cnc2ccc(-c3ccncc3)cc2c1,,5.40000018605658
CHEMBL2103851,S=C(NCc1ccc2c(c1)OCO2)N1CCN(c2ncnc3c2oc2ccccc23)CC1,<,4.522878745280337
CHEMBL221479,c1cc(-c2ccc3c(-c4cc5cc(CN6CCOCC6)ccc5[nH]4)n[nH]c3c2)[nH]n1,,7.468521082957745
CHEMBL2011349,c1cc(N2CCNCC2)cc(Nc2ncc(-c3cncc(-c4cn[nH]c4)c3)s2)n1,,6.585026652029182
CHEMBL2013063,c1cc(Nc2ncc(-c3cncnc3)s2)nc(N2CCNCC2)c1,,6.3872161432802645
CHEMBL1614713,c1cc(OCCN2CCCCC2)cc(-c2n[nH]c3ccc(-c4nnc[nH]4)cc23)c1,<,4.522878745280337
CHEMBL221428,c1cc2[nH]c(-c3n[nH]c4cc(-c5cn[nH]c5)ccc34)cc2cc1CN1CCOCC1,,7.6020599913279625
CHEMBL415055,c1cc2[nH]c(-c3n[nH]c4cc(-c5cnsc5)ccc34)cc2cc1CN1CCCCC1,,7.7447274948966935
CHEMBL2001539,c1cc2c(s1)CCc1cn[nH]c1-2,,4.499999953328896
CHEMBL223595,c1ccc(-c2ccc3c(-c4cc5cc(CN6CCCCC6)ccc5[nH]4)n[nH]c3c2)cc1,,5.154901959985743
CHEMBL482538,c1ccc(-c2ccnc3[nH]ccc23)cc1,,4.600000074606178
CHEMBL2013060,c1ccc(-c2cnc(Nc3cccc(N4CCNCC4)n3)s2)cc1,,7.585026652029182
CHEMBL424696,c1ccc(Nc2ncc(-c3ccnc(OC4CCCCC4)n3)s2)nc1,,7.698970004336019
CHEMBL220946,c1cn(-c2ccc3c(-c4cc5cc(CN6CCCCC6)ccc5[nH]4)n[nH]c3c2)nn1,,7.2441251443275085
CHEMBL2013065,c1cn(-c2cncc(-c3cnc(Nc4cc(N5CCOCC5)ccn4)s3)c2)nn1,<,5.0
CHEMBL2013067,c1cncc(-c2cncc(-c3cnc(Nc4cc(N5CCNCC5)ccn4)s3)c2)c1,<,5.0
CHEMBL2011344,c1cncc(-c2cncc(-c3cnc(Nc4cc(N5CCOCC5)ccn4)s3)c2)c1,<,5.0
CHEMBL220258,c1cnn(-c2ccc3c(-c4cc5cc(CN6CCCCC6)ccc5[nH]4)n[nH]c3c2)c1,,5.638272163982407
CHEMBL425290,c1cnn(-c2ccc3c(-c4cc5cc(CN6CCCCC6)ccc5[nH]4)n[nH]c3c2)n1,,6.318758762624412
CHEMBL387377,c1csc(-c2ccc3c(-c4cc5cc(CN6CCCCC6)ccc5[nH]4)n[nH]c3c2)n1,,5.3979400086720375
CHEMBL2004515,c1nc(-c2ccc3c(c2)OCO3)c2cc[nH]c2n1,,5.300000202445418
CHEMBL2013062,c1ncc(-c2cnc(Nc3cc(N4CCNCC4)ccn3)s2)cn1,,4.958607314841775
CHEMBL2011346,c1ncc(-c2cncc(-c3cnc(Nc4cc(N5CCOCC5)ccn4)s3)c2)cn1,<,5.0
