compound_id,base_rdkit_smiles,relation,avg_pIC50
CHEMBL490355,O=C1/C(=C/c2ccc(O)c(O)c2)Oc2cc(O)ccc21,,5.61261017366127
CHEMBL3702127,O=C1CN(Cc2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nc2)CCN1,,8.522878745280337
CHEMBL3702128,O=C1CNCCN1Cc1ccc(Nc2ncc3c4ccncc4n(C4CCCC4)c3n2)nc1,,8.568636235841012
CHEMBL3544966,O=C1NC(=O)/C(=C/c2ccc3nccc(-c4ccncc4)c3c2)S1,<,4.522878745280337
CHEMBL2103882,O=C1NC(=O)[C@@H](c2cn3c4c(cccc24)CCC3)[C@@H]1c1c[nH]c2ccccc12,<,4.522878745280337
CHEMBL258765,O=C1c2ccccc2-[n+]2ccc3c([nH]c4ccccc43)c21,,5.468521082957745
CHEMBL3702130,O=S(=O)(c1ccc(Nc2ncc3c4ccnc(F)c4n(C4CCCC4)c3n2)nc1)N1CCNCC1,,8.4089353929735
CHEMBL3702129,O=S(=O)(c1ccc(Nc2ncc3c4ccncc4n(C4CCCC4)c3n2)nc1)N1CCNCC1,,8.508638306165727
CHEMBL1233300,O=S(=O)(c1cccc2c(O)nccc12)N1CCCNCC1,<,4.522878745280337
CHEMBL38380,O=S(=O)(c1cccc2cnccc12)N1CCCNCC1,<,4.522878745280337
CHEMBL3702173,O=S1(=O)CC=C(c2ccc(Nc3ncc4c5ccnc(F)c5n(C5CCCC5)c4n3)nc2)CC1,,7.795880017344075
CHEMBL3702167,O=S1(=O)CC=C(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nc2)CC1,,8.657577319177793
CHEMBL3698696,O=S1(=O)CCC(Nc2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nc2)C1,,7.619788758288394
CHEMBL3698723,O=S1(=O)CCC(Nc2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)C1,,7.798602875679548
CHEMBL3702172,O=S1(=O)CCC(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nc2)CC1,,7.455931955649724
CHEMBL3698697,O=S1(=O)CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nc2)CC1,,7.136677139879544
CHEMBL3698724,O=S1(=O)CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)CC1,,8.036212172654444
CHEMBL3544944,O=c1[nH]c(C2CCCN2)nc2c1oc1ccc(Cl)cc12,<,4.522878745280337
CHEMBL3237446,O=c1[nH]ccc2c3cnc(Nc4ccc(N5CCNCC5)cn4)nc3n(C3CCCC3)c12,,7.958607314841775
CHEMBL1667969,O=c1[nH]ccc2cc(OC3CCNCC3)ccc12,<,4.522878745280337
CHEMBL50,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,,4.6020599913279625
CHEMBL31574,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)ccc12,,6.070581074285707
CHEMBL150,O=c1c(O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,,4.657577319177793
CHEMBL151,O=c1cc(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,<,3.5228787452803374
CHEMBL28,O=c1cc(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,,5.769551078621726
CHEMBL117,O=c1cc(-c2ccccc2)oc2cc(O)cc(O)c12,,5.221848749616356
CHEMBL3545157,O=c1sn(-c2cccc3ccccc23)c(=O)n1Cc1ccccc1,<,4.522878745280337
CHEMBL3971812,OC1CCC(n2c3cnccc3c3cnc(Nc4ccc(N5CCNCC5)cn4)nc32)CC1,,8.229147988357855
CHEMBL3702118,OC1CCCN(Cc2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nc2)C1,,7.823908740944319
CHEMBL3642018,OC1CCN(C2CCN(c3ccc(Nc4ncc5c6ccncc6n(C6CCCC6)c5n4)nc3)CC2)CC1,,7.7447274948966935
CHEMBL3642011,OC1CCN(C2CCN(c3ccc(Nc4ncc5c6ccncc6n(C6CCCC6)c5n4)nn3)CC2)CC1,,8.045757490560675
CHEMBL3702117,OC1CCN(Cc2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nc2)CC1,,8.086186147616283
CHEMBL3698732,OC1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)CC1,,7.954677021213342
CHEMBL3642029,OC1CN(C2CCN(c3ccc(Nc4ncc5c6ccncc6n(C6CCCC6)c5n4)nc3)CC2)C1,,7.920818753952375
CHEMBL3642004,OC1CN(C2CCN(c3ccc(Nc4ncc5c6ccncc6n(C6CCCC6)c5n4)nn3)CC2)C1,,7.657577319177793
CHEMBL3642001,OCC(CO)NC1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)CC1,,8.200659450546418
CHEMBL3698679,OCC1(n2c3cnccc3c3cnc(Nc4ccc(N5CCNCC5)cn4)nc32)CCCC1,,7.6020599913279625
CHEMBL3702093,OCC1CCN(c2ccc(Nc3ncc4c5ccnc(F)c5n(C5CCCC5)c4n3)nc2)CC1,,8.55284196865778
CHEMBL3698733,OCC1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)CC1,,8.585026652029182
CHEMBL3702095,OCCC1CCN(c2ccc(Nc3ncc4c5ccnc(F)c5n(C5CCCC5)c4n3)nc2)CC1,,8.119186407719209
CHEMBL3642009,OCCCNC1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)CC1,,7.886056647693163
CHEMBL3702197,OCCCNc1ccc(Nc2ncc3c4ccncc4n(C4CCCC4)c3n2)nn1,,7.886056647693163
CHEMBL3641911,OCCCn1c2cnccc2c2cnc(Nc3ccc(N4CCNCC4)nn3)nc21,,7.275724130399211
CHEMBL3641912,OCCCn1c2cnccc2c2cnc(Nc3ccc(N4CC[C@@H](O)C4)nn3)nc21,,6.987162775294828
CHEMBL3702096,OCCN1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nc2)CC1,,8.309803919971486
CHEMBL3642014,OCCNC1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nc2)CC1,,8.292429823902063
CHEMBL3641994,OCCNC1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)CC1,,7.920818753952375
CHEMBL3702192,OCCNc1ccc(Nc2ncc3c4ccncc4n(C4CCCC4)c3n2)nn1,,7.79317412396815
CHEMBL2001019,OCCn1cc(-c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)cn1,<,4.522878745280337
CHEMBL3642036,OC[C@@H](O)CNC1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)CC1,,7.920818753952375
CHEMBL4067871,OC[C@H](Nc1cnc(-c2cc(Cl)ccc2O)c(-c2ccc3cnccc3c2)c1)c1ccccc1,<,6.0
CHEMBL3642002,OC[C@H](O)CNC1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)CC1,,8.318758762624412
CHEMBL3642007,O[C@@H]1CCCN(C2CCN(c3ccc(Nc4ncc5c6ccncc6n(C6CCCC6)c5n4)nn3)CC2)C1,,7.7447274948966935
CHEMBL3698734,O[C@@H]1CCCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)C1,,7.853871964321762
CHEMBL3641920,O[C@@H]1CCC[C@@H]1n1c2cnccc2c2cnc(Nc3ccc(N4CCNCC4)cn3)nc21,,7.236572006437063
CHEMBL3642005,O[C@@H]1CCN(C2CCN(c3ccc(Nc4ncc5c6ccncc6n(C6CCCC6)c5n4)nn3)CC2)C1,,7.443697499232712
CHEMBL3702204,O[C@@H]1CCN(c2ccc(Nc3ncc4c5ccccc5n(C5CCCC5)c4n3)nc2)C1,,7.568636235841013
CHEMBL3702091,O[C@@H]1CCN(c2ccc(Nc3ncc4c5ccnc(F)c5n(C5CCCC5)c4n3)nc2)C1,,8.698970004336019
CHEMBL3641991,O[C@@H]1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCC5)c4n3)nc2)C1,,7.036212172654444
CHEMBL3698654,O[C@@H]1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)C1,,8.823908740944319
CHEMBL3642008,O[C@H]1CCCN(C2CCN(c3ccc(Nc4ncc5c6ccncc6n(C6CCCC6)c5n4)nn3)CC2)C1,,7.522878745280337
CHEMBL3698735,O[C@H]1CCCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)C1,,8.148741651280925
CHEMBL3642017,O[C@H]1CCN(C2CCN(c3ccc(Nc4ncc5c6ccncc6n(C6CCCC6)c5n4)nc3)CC2)C1,,6.455931955649724
CHEMBL3642006,O[C@H]1CCN(C2CCN(c3ccc(Nc4ncc5c6ccncc6n(C6CCCC6)c5n4)nn3)CC2)C1,,7.795880017344075
CHEMBL3702086,O[C@H]1CCN(Cc2csc(Nc3ncc4c5ccnc(F)c5n(C5CCCC5)c4n3)n2)C1,,7.585026652029182
CHEMBL3702072,O[C@H]1CCN(Cc2csc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)n2)C1,,7.769551078621726
CHEMBL3702205,O[C@H]1CCN(c2ccc(Nc3ncc4c5ccccc5n(C5CCCC5)c4n3)nc2)C1,,6.954677021213342
CHEMBL3702092,O[C@H]1CCN(c2ccc(Nc3ncc4c5ccnc(F)c5n(C5CCCC5)c4n3)nc2)C1,,8.318758762624412
CHEMBL3702211,O[C@H]1CCN(c2ccc(Nc3ncc4c5ccnc(F)c5n(C5CCCC5)c4n3)nn2)C1,,7.619788758288394
CHEMBL3698655,O[C@H]1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)C1,,8.0
CHEMBL1950289,O[C@H]1CC[C@H](Nc2ncc3nc(Nc4c(F)cc(F)cc4F)n([C@H]4CCOC4)c3n2)CC1,<,4.522878745280337
CHEMBL3702166,Oc1cc(-c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)ccn1,,7.779891911959945
CHEMBL3698678,Oc1cc2c3cnc(Nc4ccc(N5CCNCC5)cn4)nc3n(C3CCCC3)c2cn1,,6.661543506395395
CHEMBL3702168,Oc1ccc(-c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)cn1,,8.187086643357144
CHEMBL3702088,Oc1ccc2c3cnc(Nc4ccc(N5CCNCC5)cn4)nc3n(C3CCCC3)c2n1,,6.982966660701219
CHEMBL3702116,Oc1nccc2c3cnc(Nc4ccc(CN5CCNCC5)cn4)nc3n(C3CCCC3)c12,,7.6777807052660805
CHEMBL2103851,S=C(NCc1ccc2c(c1)OCO2)N1CCN(c2ncnc3c2oc2ccccc23)CC1,<,4.522878745280337
CHEMBL1916359,[O-][n+]1ccc2c(-c3ccc(F)cc3Cl)ccnc2c1-c1c(Cl)cccc1Cl,<,5.0
CHEMBL3702162,c1cc(-c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nc2)ccn1,,7.221848749616356
CHEMBL3702161,c1cc(-c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)ccn1,,6.995678626217358
CHEMBL3702075,c1cc(Nc2ncc3c4sncc4n(C4CCCC4)c3n2)ncc1N1CCNCC1,,5.0
CHEMBL1614713,c1cc(OCCN2CCCCC2)cc(-c2n[nH]c3ccc(-c4nnc[nH]4)cc23)c1,<,4.522878745280337
CHEMBL3702159,c1cc2c3cnc(Nc4ccc(C5CCNCC5)cn4)nc3n(C3CCCC3)c2cn1,,8.275724130399212
CHEMBL3702114,c1cc2c3cnc(Nc4ccc(CN5CCNCC5)cn4)nc3n(C3CCCC3)c2cn1,,7.481486060122112
CHEMBL3702049,c1cc2c3cnc(Nc4ccc(CN5CCOCC5)cn4)nc3n(C3CCCC3)c2cn1,,8.585026652029182
CHEMBL3641993,c1cc2c3cnc(Nc4ccc(N5CCC(N6CCCC6)CC5)nn4)nc3n(C3CCCC3)c2cn1,,7.522878745280337
CHEMBL3642003,c1cc2c3cnc(Nc4ccc(N5CCC(N6CCOCC6)CC5)nn4)nc3n(C3CCCC3)c2cn1,,7.585026652029182
CHEMBL3642020,c1cc2c3cnc(Nc4ccc(N5CCC(NC6CC6)CC5)cn4)nc3n(C3CCCC3)c2cn1,,7.920818753952375
CHEMBL3642023,c1cc2c3cnc(Nc4ccc(N5CCC(NC6CCC6)CC5)cn4)nc3n(C3CCCC3)c2cn1,,7.721246399047171
CHEMBL3698741,c1cc2c3cnc(Nc4ccc(N5CCCC5)nn4)nc3n(C3CCCC3)c2cn1,,7.705533773838407
CHEMBL3698737,c1cc2c3cnc(Nc4ccc(N5CCCCC5)nn4)nc3n(C3CCCC3)c2cn1,,7.318758762624412
CHEMBL3698683,c1cc2c3cnc(Nc4ccc(N5CCCNCC5)cn4)nc3n(C3CCCC3)c2cn1,,8.2518119729938
CHEMBL3698747,c1cc2c3cnc(Nc4ccc(N5CCCNCC5)nn4)nc3n(C3CCCC3)c2cn1,,8.167491087293763
CHEMBL3698675,c1cc2c3cnc(Nc4ccc(N5CCNCC5)cc4)nc3n(C3CC4CCC3C4)c2cn1,,8.585026652029182
CHEMBL3698639,c1cc2c3cnc(Nc4ccc(N5CCNCC5)cc4)nc3n(C3CCCC3)c2cn1,,8.537602002101044
CHEMBL3702138,c1cc2c3cnc(Nc4ccc(N5CCNCC5)cn4)cc3n(C3CCCC3)c2cn1,,6.950781977329818
CHEMBL3702142,c1cc2c3cnc(Nc4ccc(N5CCNCC5)cn4)cc3n(C3CCCCC3)c2cn1,,8.337242168318426
CHEMBL3702141,c1cc2c3cnc(Nc4ccc(N5CCNCC5)cn4)cc3n(C3CCSC3)c2cn1,,7.769551078621726
CHEMBL3702137,c1cc2c3cnc(Nc4ccc(N5CCNCC5)cn4)cc3n(Cc3ccsc3)c2cn1,,6.590066876668706
CHEMBL3698661,c1cc2c3cnc(Nc4ccc(N5CCNCC5)cn4)nc3n(C34CC5CC(CC(C5)C3)C4)c2cn1,,8.455931955649724
CHEMBL3698659,c1cc2c3cnc(Nc4ccc(N5CCNCC5)cn4)nc3n(C3CC4CCC3C4)c2cn1,,8.292429823902063
CHEMBL3698665,c1cc2c3cnc(Nc4ccc(N5CCNCC5)cn4)nc3n(C3CCC3)c2cn1,,8.214670164989233
CHEMBL3237442,c1cc2c3cnc(Nc4ccc(N5CCNCC5)cn4)nc3n(C3CCCC3)c2cn1,,8.356547323513812
CHEMBL3237448,c1cc2c3cnc(Nc4ccc(N5CCNCC5)cn4)nc3n(C3CCCC3)c2nn1,,7.886056647693163
CHEMBL3237451,c1cc2c3cnc(Nc4ccc(N5CCNCC5)cn4)nc3n(C3CCCCC3)c2cn1,,7.882728704344236
CHEMBL3698669,c1cc2c3cnc(Nc4ccc(N5CCNCC5)cn4)nc3n(C3CCCCCC3)c2cn1,,7.6777807052660805
CHEMBL3698656,c1cc2c3cnc(Nc4ccc(N5CCNCC5)cn4)nc3n(C3CCOCC3)c2cn1,,7.2441251443275085
CHEMBL3698667,c1cc2c3cnc(Nc4ccc(N5CCNCC5)cn4)nc3n(CC3CCCCC3)c2cn1,,7.517126416391246
CHEMBL3698643,c1cc2c3cnc(Nc4ccc(N5CCNCC5)nc4)nc3n(C3CCCC3)c2cn1,,8.886056647693163
CHEMBL3702246,c1cc2c3cnc(Nc4ccc(N5CCNCC5)nn4)nc3n(C3CCC3)c2cn1,,7.795880017344075
CHEMBL3698642,c1cc2c3cnc(Nc4ccc(N5CCNCC5)nn4)nc3n(C3CCCC3)c2cn1,,8.18045606445813
CHEMBL3698736,c1cc2c3cnc(Nc4ccc(N5CCOCC5)nn4)nc3n(C3CCCC3)c2cn1,,7.614393726401688
CHEMBL3698700,c1cc2c3cnc(Nc4ccc(NC5CCNCC5)cn4)nc3n(C3CCCC3)c2cn1,,7.508638306165727
CHEMBL3698726,c1cc2c3cnc(Nc4ccc(NC5CCNCC5)nn4)nc3n(C3CCCC3)c2cn1,,7.906578314837765
CHEMBL3698728,c1cc2c3cnc(Nc4ccc(NCC5CCNC5)nn4)nc3n(C3CCCC3)c2cn1,,7.575118363368933
CHEMBL3698727,c1cc2c3cnc(Nc4ccc(NCC5CNC5)nn4)nc3n(C3CCCC3)c2cn1,,6.402304814074488
CHEMBL3698694,c1cc2c3cnc(Nc4ccc(N[C@@H]5CCNC5)cn4)nc3n(C3CCCC3)c2cn1,,7.698970004336019
CHEMBL3698721,c1cc2c3cnc(Nc4ccc(N[C@@H]5CCNC5)nn4)nc3n(C3CCCC3)c2cn1,,7.950781977329818
CHEMBL3698695,c1cc2c3cnc(Nc4ccc(N[C@H]5CCNC5)cn4)nc3n(C3CCCC3)c2cn1,,7.619788758288394
CHEMBL3698722,c1cc2c3cnc(Nc4ccc(N[C@H]5CCNC5)nn4)nc3n(C3CCCC3)c2cn1,,7.82102305270683
CHEMBL3698644,c1cc2c3cnc(Nc4cnc(N5CCNCC5)nc4)nc3n(C3CCCC3)c2cn1,,8.958607314841775
CHEMBL3702071,c1cc2c3cnc(Nc4nc(CN5CCNCC5)cs4)nc3n(C3CCCC3)c2cn1,,8.207608310501746
CHEMBL3698653,c1ccc(-n2c3cnccc3c3cnc(Nc4ccc(N5CCNCC5)cc4)nc32)cc1,,9.443697499232712
CHEMBL3702135,c1ccc(-n2c3cnccc3c3cnc(Nc4ccc(N5CCNCC5)cn4)cc32)cc1,,7.920818753952375
CHEMBL3698650,c1ccc(-n2c3cnccc3c3cnc(Nc4ccc(N5CCNCC5)cn4)nc32)cc1,,8.096910013008056
CHEMBL3698660,c1ccc2c(c1)CCC2n1c2cnccc2c2cnc(Nc3ccc(N4CCNCC4)cn3)nc21,,7.42021640338319
CHEMBL3698682,c1ccc2c(c1)c1cnc(Nc3ccc(N4CCNCC4)cc3)nc1n2C1CCCC1,,8.431798275933005
CHEMBL3698657,c1ccc2c(c1)c1cnc(Nc3ccc(N4CCNCC4)cc3)nc1n2C1CCCCC1,,9.387216143280265
CHEMBL3698681,c1ccc2c(c1)c1cnc(Nc3ccc(N4CCNCC4)cc3)nc1n2C1CCOCC1,,9.1249387366083
CHEMBL3698672,c1ccc2c(c1)c1cnc(Nc3ccc(N4CCNCC4)cn3)nc1n2C1CCCC1,,8.920818753952375
CHEMBL3698658,c1ccc2c(c1)c1cnc(Nc3ccc(N4CCNCC4)cn3)nc1n2C1CCCCC1,,8.602059991327963
CHEMBL3698674,c1ccc2c(c1)c1cnc(Nc3ccc(N4CCNCC4)cn3)nc1n2C1CCCCCC1,,8.508638306165727
CHEMBL3698673,c1ccc2c(c1)c1cnc(Nc3ccc(N4CCNCC4)cn3)nc1n2C1CCOCC1,,7.815308569182402
CHEMBL3702207,c1ccc2c(c1)c1cnc(Nc3ccc(N4CCNCC4)nn3)nc1n2C1CCCC1,,8.05551732784983
CHEMBL3698671,c1cnc2c(c1)c1cnc(Nc3ccc(N4CCNCC4)cc3)nc1n2C1CCCC1,,8.356547323513812
CHEMBL3698670,c1cnc2c(c1)c1cnc(Nc3ccc(N4CCNCC4)cn3)nc1n2C1CCCC1,,7.6777807052660805
CHEMBL3702139,c1csc(Cn2c3cnccc3c3cnc(Nc4ccc(N5CCNCC5)cn4)cc32)c1,,6.882728704344236
