Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL4560241,BI 0153,None,430.47,0,2.14,EUB0000740,CN(C)C(=O)Cn1cc(-c2nc(C3(c4ccc(-c5cnc(N)nc5)cc4)CC3)no2)cn1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879631,KinomeScan assay: inhibition of CDK8,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/T360 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4507276,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL5203621,,None,537.59,2,5.56,38,O=C(CCc1cccc(-c2cnc3[nH]ccc3c2)c1)Nc1ccc(NCCN2CCOCC2)c(C(F)(F)F)c1,IC50,'=',64.5,nM,7.19,,,UO_0000065,13.38,0.25,1.63,8.74,0,CHEMBL5119586,Inhibition of CDK8 (unknown origin) incubated in presence of ATP by ADP-Glo kinase assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL5113525,1,Scientific Literature,J Med Chem,2022,None,,INHIBITOR,
CHEMBL5183704,,None,423.44,1,6.13,22,Cc1ccc(NC(=O)CCc2cccc(-c3cnc4[nH]ccc4c3)c2)cc1C(F)(F)F,T,'=',55,degrees C,,,,UO_0000027,,,,,0,CHEMBL5119588,Binding affinity to CDK8 in human HCT-116 cells assessed as thermal stability by measuring degradation temperature at 10 uM measured after 4 hrs by CETSA assay (Rvb = 49 degreeC),B,BAO_0000219,cell-based format,Homo sapiens,None,None,HCT-116,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL5113525,1,Scientific Literature,J Med Chem,2022,None,Dose = 10.0 microM | TIME = 4.0 hr,INHIBITOR,
CHEMBL4856360,,None,400.49,0,3.22,3,Cn1ncc2cc(-c3cnc4[nH]ccc4c3N3CCC4(CCNC4=O)CC3)ccc21,IC50,'=',46,nM,7.34,,,UO_0000065,18.32,0.33,4.12,9.31,0,CHEMBL4828665,Inhibition of human CDK8 in human Jurkat cells assessed as inhibition of STAT1 phosphorylation at S727 residue measured after 24 hrs by Western blot assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Jurkat,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4825780,1,Scientific Literature,ACS Med Chem Lett,2021,None,TIME = 24.0 hr,INHIBITOR,
CHEMBL3798382,,None,410.91,0,2.98,1; CCT251921,Cn1ncc2cc(-c3cnc(N)c(Cl)c3N3CCC4(CCNC4=O)CC3)ccc21,IC50,'=',5,nM,8.3,,,UO_0000065,20.2,0.39,5.32,9.32,0,CHEMBL4828665,Inhibition of human CDK8 in human Jurkat cells assessed as inhibition of STAT1 phosphorylation at S727 residue measured after 24 hrs by Western blot assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Jurkat,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4825780,1,Scientific Literature,ACS Med Chem Lett,2021,None,TIME = 24.0 hr,INHIBITOR,
CHEMBL5179085,,None,373.43,1,5.25,21,Cc1ccc(NC(=O)CCc2cccc(-c3cnc4[nH]ccc4c3)c2)cc1F,Inhibition,'=',57.4,%,,,,UO_0000187,,,,,0,CHEMBL5119580,Inhibition of CDK8 (unknown origin) at 200 nM incubated in presence of ATP by ADP-Glo kinase assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL5113525,1,Scientific Literature,J Med Chem,2022,None,Dose = 200.0 nM,INHIBITOR,
CHEMBL5199838,,None,341.41,0,4.2,43,O=C(NCCc1cccc(-c2cnc3[nH]ccc3c2)c1)c1ccccc1,Inhibition,,,%,,,ND,UO_0000187,,,,,0,CHEMBL5119580,Inhibition of CDK8 (unknown origin) at 200 nM incubated in presence of ATP by ADP-Glo kinase assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL5113525,1,Scientific Literature,J Med Chem,2022,None,Dose = 200.0 nM,,
CHEMBL5191931,,None,374.42,0,4.73,54,O=C(NCCc1cccc(-c2cnc3[nH]ccc3c2)c1)Nc1ccccc1F,Inhibition,'=',10.1,%,,,,UO_0000187,,,,,0,CHEMBL5119580,Inhibition of CDK8 (unknown origin) at 200 nM incubated in presence of ATP by ADP-Glo kinase assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL5113525,1,Scientific Literature,J Med Chem,2022,None,Dose = 200.0 nM,,
CHEMBL5194854,,None,454.45,1,5.62,66,COc1ccc(NC(=O)NCCc2cccc(-c3cnc4[nH]ccc4c3)c2)cc1C(F)(F)F,Inhibition,'=',73.1,%,,,,UO_0000187,,,,,0,CHEMBL5119580,Inhibition of CDK8 (unknown origin) at 200 nM incubated in presence of ATP by ADP-Glo kinase assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL5113525,1,Scientific Literature,J Med Chem,2022,None,Dose = 200.0 nM,INHIBITOR,
CHEMBL5192875,,None,424.43,1,5.61,69,Cc1ccc(NC(=O)CNc2cccc(-c3cnc4[nH]ccc4c3)c2)cc1C(F)(F)F,Inhibition,'=',51.6,%,,,,UO_0000187,,,,,0,CHEMBL5119580,Inhibition of CDK8 (unknown origin) at 200 nM incubated in presence of ATP by ADP-Glo kinase assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL5113525,1,Scientific Literature,J Med Chem,2022,None,Dose = 200.0 nM,INHIBITOR,
CHEMBL4868408,,None,211.27,0,2.93,6134/GJ2304,CCCNc1ccnc2ccc(C#N)cc12,IC50,,,,,,Not Determined,,,,,,0,CHEMBL4805248,Inhibition of CDK8 in TNF-alpha-induced HEK293 cells by NF-kappaB reporter assay,B,BAO_0000221,tissue-based format,Homo sapiens,None,None,HEK293,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4804282,38,Patent Bioactivity Data,,2020,None,,,
CHEMBL60718,TPCK,None,351.86,0,2.69,TPCK,Cc1ccc(S(=O)(=O)N[C@@H](Cc2ccccc2)C(=O)CCl)cc1,IC50,'=',13000,nM,4.89,,,UO_0000065,13.89,0.29,2.2,7.73,0,CHEMBL4805248,Inhibition of CDK8 in TNF-alpha-induced HEK293 cells by NF-kappaB reporter assay,B,BAO_0000221,tissue-based format,Homo sapiens,None,None,HEK293,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4804282,38,Patent Bioactivity Data,,2020,None,,INHIBITOR,
CHEMBL4872271,,None,211.27,0,2.93,6136/GJ2307,CC(C)Nc1ccnc2ccc(C#N)cc12,IC50,,,,,,Not Determined,,,,,,0,CHEMBL4805248,Inhibition of CDK8 in TNF-alpha-induced HEK293 cells by NF-kappaB reporter assay,B,BAO_0000221,tissue-based format,Homo sapiens,None,None,HEK293,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4804282,38,Patent Bioactivity Data,,2020,None,,,
CHEMBL4878072,,None,449.56,0,4.3,Senexin C/6148/GJ-2331/2335,CN1CCN(C(=O)c2ccc3cc(CCNc4ccnc5ccc(C#N)cc45)ccc3c2)CC1,Activity,'=',1.3,%,,,,UO_0000187,,,,,0,CHEMBL4804841,Inhibition of human CDK8 assessed as percent of control at 2000 nM by KINOMEscan assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4804282,38,Patent Bioactivity Data,,2020,None,Dose = 2000.0 nM,INHIBITOR,
CHEMBL4855730,,None,452.51,0,3.33,I-51,Nc1ncc(-c2ccc(NS(=O)(=O)C3CC3)cc2F)cc1-c1ccc2c(c1)CCNC2=O,% inhibition,'=',31.8,uM,,,Data is reported as I50 but values are consistent with % inhibition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4859660,,None,378.36,0,3.33,I-9,Nc1ncc(-c2cccc([N+](=O)[O-])c2F)cc1-c1ccc2c(c1)CCNC2=O,% inhibition,'=',35.5,uM,,,Data is reported as I50 but values are consistent with % inhibition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4172737,,None,417.6,1,5.62,10,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]1CC[C@@H]2c1ccc2nc(N)ncc2c1,IC50,'=',101,nM,7,,,UO_0000065,16.75,0.31,1.38,9.71,0,CHEMBL4742628,Inhibition of CDK8 (unknown origin) by competitive kinase binding based Lantha-screen Eu kinase binding assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4742401,38,Patent Bioactivity Data,,2019,None,,INHIBITOR,
CHEMBL5199011,,None,434.42,1,5.69,26,N#Cc1ccc(NC(=O)CCc2cccc(-c3cnc4[nH]ccc4c3)c2)cc1C(F)(F)F,IC50,'=',125.9,nM,6.9,,,UO_0000065,15.88,0.29,1.21,8.46,0,CHEMBL5119586,Inhibition of CDK8 (unknown origin) incubated in presence of ATP by ADP-Glo kinase assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL5113525,1,Scientific Literature,J Med Chem,2022,None,,INHIBITOR,
CHEMBL5192875,,None,424.43,1,5.61,69,Cc1ccc(NC(=O)CNc2cccc(-c3cnc4[nH]ccc4c3)c2)cc1C(F)(F)F,IC50,'=',169.8,nM,6.77,,,UO_0000065,15.95,0.3,1.16,9.7,0,CHEMBL5119586,Inhibition of CDK8 (unknown origin) incubated in presence of ATP by ADP-Glo kinase assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL5113525,1,Scientific Literature,J Med Chem,2022,None,,INHIBITOR,
CHEMBL5200780,,None,455.87,1,6.86,75,Cc1ccc(NC(=O)/C=C/c2cc(-c3cnc4[nH]ccc4c3)ccc2Cl)cc1C(F)(F)F,IC50,'=',185.4,nM,6.73,,,UO_0000065,14.77,0.29,-0.13,11.65,0,CHEMBL5119586,Inhibition of CDK8 (unknown origin) incubated in presence of ATP by ADP-Glo kinase assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL5113525,1,Scientific Literature,J Med Chem,2022,None,,INHIBITOR,
CHEMBL4176653,,None,388.56,1,5.88,6,C[C@]12CC[C@H](O)CC1=CC[C@@H]1[C@@H]2CC[C@]2(C)C(c3ccc4[nH]ncc4c3)=CC[C@@H]12,IC50,'>=',6001,nM,,,,UO_0000065,,,,,0,CHEMBL4742628,Inhibition of CDK8 (unknown origin) by competitive kinase binding based Lantha-screen Eu kinase binding assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4742401,38,Patent Bioactivity Data,,2019,None,,,
CHEMBL4777981,,None,467.52,1,5.25,A-1592668,COc1ccc(F)cc1-c1c(F)cnc2[nH]c(C3=CCN([C@H]4CC[C@H](C(=O)O)CC4)CC3)cc12,IC50,'=',1610,nM,5.79,,,UO_0000065,12.39,0.23,0.54,7.38,0,CHEMBL5224486,Inhibition of CDK8 (unknown origin) by LANCE ULight TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL5223102,1,Scientific Literature,RSC Med Chem,2022,None,,INHIBITOR,
CHEMBL4516611,BTZO-1,None,240.29,0,2.72,EUB0000301b,O=c1nc(-c2ccccn2)sc2ccccc12,% of control,'=',36,%,,,,UO_0000187,,,,,0,CHEMBL5213855,Selectivity interaction (KinomeScan (DiscoverX)) EUB0000301b CDK8,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Protein family: Protein Kinase,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL5212743,65,Literature data from EUbOPEN Chemogenomic Library,,2023,None,Selectivity Comments: Scintillation proximity assay (SPA,,
CHEMBL3808844,,None,560.56,2,6.47,EUB0000147b,CCOc1cn(-c2ccc(F)cc2C)nc1C(=O)Nc1ccc(Oc2ccnc3cc(OC)c(OC)cc23)c(F)c1,% of control,'<',10,%,,,,UO_0000187,,,,,0,CHEMBL5212907,Selectivity interaction (KinomeScan (DiscoverX)) EUB0000147b CDK8,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Protein family: Protein Kinase,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL5212743,65,Literature data from EUbOPEN Chemogenomic Library,,2023,None,Selectivity Comments: CellTiterGlow assay (Promega,,
CHEMBL4174408,,None,454.66,1,7.19,39,C[C@]12CC[C@H](n3ccnn3)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](c3ccc4ccncc4c3)CC[C@@H]12,IC50,'<=',100,nM,,,,UO_0000065,,,,,0,CHEMBL4742628,Inhibition of CDK8 (unknown origin) by competitive kinase binding based Lantha-screen Eu kinase binding assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4742401,38,Patent Bioactivity Data,,2019,None,,INHIBITOR,
CHEMBL3970662,,None,330.41,0,2.99,2,CCOc1ccccc1C(C)NC(=O)c1nn2c(C)ncc2s1,IC50,'=',2450,nM,5.61,,,UO_0000065,16.98,0.33,2.62,8.19,0,CHEMBL3854802,Inhibition of CDK8 in human 7dF3 cells preincubated for 2 hrs followed by beta-oestradiol addition measured after 24 hrs by luciferase reporter gene assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,7dF3,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL3853318,1,Scientific Literature,J Med Chem,2016,None,,,
CHEMBL3956719,,None,339.83,0,4.5,10,Cc1n[nH]c2ccc(C(=O)N3CCC[C@H]3c3ccc(Cl)cc3)cc12,IC50,'=',0.6,nM,9.22,,,UO_0000065,27.14,0.52,4.72,18.82,0,CHEMBL3854802,Inhibition of CDK8 in human 7dF3 cells preincubated for 2 hrs followed by beta-oestradiol addition measured after 24 hrs by luciferase reporter gene assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,7dF3,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL3853318,1,Scientific Literature,J Med Chem,2016,None,,,
CHEMBL4777501,,None,297.36,0,3.19,Exp 70,NC(=O)c1cc2c([nH]1)-c1ccncc1O[C@H]2C1CCCCC1,INH,'<',500,nM,,,,UO_0000065,,,,,0,CHEMBL4742449,Inhibition of CDK8 in human SW-620 cells assessed as reduction in STAT1 S727 phosphorylation pre-incubated for 1 hr before IFNgamma stimulation for 3 hrs by Western blot analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,SW-620,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4742387,38,Patent Bioactivity Data,,2018,None,TIME = 4.0 hr,INHIBITOR,
CHEMBL4782696,,None,394.4,0,2.91,Exp 79,CCn1c(C(N)=O)cc2c1-c1ccncc1OC21CCN(CC(F)(F)F)CC1,INH,'<',500,nM,,,,UO_0000065,,,,,0,CHEMBL4742449,Inhibition of CDK8 in human SW-620 cells assessed as reduction in STAT1 S727 phosphorylation pre-incubated for 1 hr before IFNgamma stimulation for 3 hrs by Western blot analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,SW-620,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4742387,38,Patent Bioactivity Data,,2018,None,TIME = 4.0 hr,INHIBITOR,
CHEMBL4868141,,None,532.67,1,4.9,I-65,Nc1ncc(-c2ccc(NS(=O)(=O)C3CC3)cc2OC2CCCCC2)cc1-c1ccc2c(c1)CCNC2=O,% inhibition,'=',31.3,uM,,,Data is reported as I50 but values are consistent with % inhibition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4630641,A-769,None,339.47,0,3,EUB0000332,CSc1cccnc1N1CCN(Cc2nc3ccccc3[nH]2)CC1,% Control,,87,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879631,KinomeScan assay: inhibition of CDK8,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/T360 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4507260,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4445670,BAY-885,None,515.54,1,3.28,EUB0000250,CN1CCN(c2cnc3c(C4CCN(C(=O)c5ccc(OC(F)(F)F)cc5N)CC4)ncnc3c2)CC1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879631,KinomeScan assay: inhibition of CDK8,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/T360 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4507268,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL2348350,,None,438.56,0,2.4,15u,CN(C)C(=O)c1ccc(N2CCCN(c3ccnc4sc(C(N)=O)c(N)c34)CC2)cc1,Activity,'=',2.6,%,,,,UO_0000187,,,,,0,CHEMBL4806446,Inhibition of human CDK8 assessed as percent of control at 2000 nM by KINOMEscan assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4804286,38,Patent Bioactivity Data,,2020,None,Dose = 2000.0 nM,INHIBITOR,
CHEMBL223360,LINIFANIB,3,375.41,0,4.9,2,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1,IC50,'=',14,nM,7.85,,,UO_0000065,20.92,0.38,2.95,8.2,1,CHEMBL5241254,Inhibition of CDK8 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL5241055,1,Scientific Literature,Eur J Med Chem,2021,None,,INHIBITOR,
CHEMBL5182448,,None,394.48,1,5.29,4,Cn1ccc2cc(NC(=O)CCc3cccc(-c4cnc5[nH]ccc5c4)c3)ccc21,Inhibition,'=',22.2,%,,,,UO_0000187,,,,,0,CHEMBL5119580,Inhibition of CDK8 (unknown origin) at 200 nM incubated in presence of ATP by ADP-Glo kinase assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL5113525,1,Scientific Literature,J Med Chem,2022,None,Dose = 200.0 nM,,
CHEMBL5194196,,None,369.47,1,5.36,10,CCc1cccc(NC(=O)CCc2cccc(-c3cnc4[nH]ccc4c3)c2)c1,Inhibition,'=',2.8,%,,,,UO_0000187,,,,,0,CHEMBL5119580,Inhibition of CDK8 (unknown origin) at 200 nM incubated in presence of ATP by ADP-Glo kinase assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL5113525,1,Scientific Literature,J Med Chem,2022,None,Dose = 200.0 nM,,
CHEMBL492323,VANICOSIDE B,None,956.9,3,2.49,2,COc1cc(/C=C/C(=O)OC[C@H]2O[C@H](O[C@]3(COC(=O)/C=C/c4ccc(O)cc4)O[C@H](COC(=O)/C=C/c4ccc(O)cc4)[C@@H](O)[C@@H]3OC(=O)/C=C/c3ccc(O)cc3)[C@H](O)[C@@H](O)[C@@H]2O)ccc1O,Inhibition,,,%,,,Dose-dependent effect,UO_0000187,,,,,0,CHEMBL4338018,Inhibition of CDK8 in human HCC38 cells assessed as reduction in STAT3 phosphorylation after 24 hrs by Western blot analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HCC38,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4334510,1,Scientific Literature,J Nat Prod,2019,CHEMBL3308578,,,
CHEMBL5169930,,None,409.41,1,5.82,6,O=C(CCc1cccc(-c2cnc3[nH]ccc3c2)c1)Nc1ccccc1C(F)(F)F,Inhibition,,,%,,,ND,UO_0000187,,,,,0,CHEMBL5119580,Inhibition of CDK8 (unknown origin) at 200 nM incubated in presence of ATP by ADP-Glo kinase assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL5113525,1,Scientific Literature,J Med Chem,2022,None,Dose = 200.0 nM,,
CHEMBL5189803,,None,359.4,0,4.94,14,O=C(CCc1cccc(-c2cnc3[nH]ccc3c2)c1)Nc1ccc(F)cc1,Inhibition,'=',10.9,%,,,,UO_0000187,,,,,0,CHEMBL5119580,Inhibition of CDK8 (unknown origin) at 200 nM incubated in presence of ATP by ADP-Glo kinase assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL5113525,1,Scientific Literature,J Med Chem,2022,None,Dose = 200.0 nM,,
CHEMBL5199011,,None,434.42,1,5.69,26,N#Cc1ccc(NC(=O)CCc2cccc(-c3cnc4[nH]ccc4c3)c2)cc1C(F)(F)F,Inhibition,'=',58.8,%,,,,UO_0000187,,,,,0,CHEMBL5119580,Inhibition of CDK8 (unknown origin) at 200 nM incubated in presence of ATP by ADP-Glo kinase assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL5113525,1,Scientific Literature,J Med Chem,2022,None,Dose = 200.0 nM,INHIBITOR,
CHEMBL5174743,,None,427.4,1,5.96,27,O=C(CCc1cccc(-c2cnc3[nH]ccc3c2)c1)Nc1cc(C(F)(F)F)ccc1F,Inhibition,'=',30.4,%,,,,UO_0000187,,,,,0,CHEMBL5119580,Inhibition of CDK8 (unknown origin) at 200 nM incubated in presence of ATP by ADP-Glo kinase assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL5113525,1,Scientific Literature,J Med Chem,2022,None,Dose = 200.0 nM,,
CHEMBL5182477,,None,521.59,2,5.57,36,CN1CCN(Cc2ccc(NC(=O)CCc3cccc(-c4cnc5[nH]ccc5c4)c3)cc2C(F)(F)F)CC1,Inhibition,'=',61.9,%,,,,UO_0000187,,,,,0,CHEMBL5119580,Inhibition of CDK8 (unknown origin) at 200 nM incubated in presence of ATP by ADP-Glo kinase assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL5113525,1,Scientific Literature,J Med Chem,2022,None,Dose = 200.0 nM,INHIBITOR,
CHEMBL5183476,,None,386.46,0,4.6,59,COc1cccc(NC(=O)NCCc2cccc(-c3cnc4[nH]ccc4c3)c2)c1,Inhibition,'=',52.8,%,,,,UO_0000187,,,,,0,CHEMBL5119580,Inhibition of CDK8 (unknown origin) at 200 nM incubated in presence of ATP by ADP-Glo kinase assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL5113525,1,Scientific Literature,J Med Chem,2022,None,Dose = 200.0 nM,INHIBITOR,
CHEMBL5201348,,None,399.42,1,5.23,79,Cc1ccc(NC(=O)CCc2cccc(-c3ccc(N)nc3)c2)cc1C(F)(F)F,Inhibition,'=',23.72,%,,,,UO_0000187,,,,,0,CHEMBL5119580,Inhibition of CDK8 (unknown origin) at 200 nM incubated in presence of ATP by ADP-Glo kinase assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL5113525,1,Scientific Literature,J Med Chem,2022,None,Dose = 200.0 nM,,
CHEMBL4644804,,None,416.65,1,7.13,17,CN(C)[C@@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)C(c4ccc5cc[nH]c5c4)=CC[C@@H]32)C1,Activity,'=',83,%,,,,UO_0000187,,,,,0,CHEMBL4620279,Inhibition of biotinylated ligand binding to wild-type human partial length CDK8 (M1 to T360 residues) expressed in Escherichia coli BL21 assessed as residual binding level at 50 nM measured after 1 hr by kinomescan assay relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4619723,1,Scientific Literature,Bioorg Med Chem,2020,None,,,
CHEMBL5203799,,None,389.24,1,5.41,19,Nc1ccc(Oc2cccc(NC(=O)Nc3ccc(Cl)c(Cl)c3)c2)cn1,Inhibition,'=',52.6,%,,,,UO_0000187,,,,,0,CHEMBL5106813,Inhibition of CDK8 (unknown origin) assessed as inhibition rate at 200 nM relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL5104182,1,Scientific Literature,J Med Chem,2022,None,Dose = 200.0 nM,INHIBITOR,
