Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL3099862,,None,373.43,0,3.75,3c,COc1cc(C(=O)c2cc3cc(N)cc(OC)c3s2)cc(OC)c1OC,Activity,,,,,,Active,,,,,,0,CHEMBL3102640,Decrease of cdc2 protein phosphorylation at Tyr15 in human HeLa cells at 10 to 100 nM after 24 to 48 hrs by Western blot analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HeLa,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3098049,1,Scientific Literature,J Med Chem,2013,CHEMBL3308376,,,
CHEMBL1985311,,None,391.41,0,4.09,SID103904855,Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4cc(CO)ccc4F)cc3)c12,Ki,'=',6309.57,nM,5.2,,active,UO_0000065,,,,,0,CHEMBL1963819,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDC2,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1986186,,None,273.34,0,2.27,SID103904939,CC(Nc1c(Nc2ccncc2)c(=O)c1=O)C(C)(C)C,Ki,'>',7943.28,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963819,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDC2,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1974288,,None,318.38,0,3.21,SID103904552,O=C(NC(CO)c1ccccc1)c1ccc(-c2ccncc2)cc1,Ki,'=',5011.87,nM,5.3,,active,UO_0000065,,,,,0,CHEMBL1963819,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDC2,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1989069,,None,206.25,0,2.82,SID103905494,Fc1ccc2c(c1)-c1n[nH]cc1CS2,Ki,'=',15848.93,nM,4.8,,active,UO_0000065,,,,,0,CHEMBL1963819,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDC2,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1234087,,None,393.42,0,3.18,109,O=C1Nc2ccc(-c3cnco3)cc2/C1=C/Nc1ccc2c(c1)CS(=O)(=O)C2,IC50,'=',19,nM,7.72,,,UO_0000065,19.63,0.38,4.54,7.62,0,CHEMBL666140,Inhibitory activity against human cyclin-dependent kinase 1 (CDK1),B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1134300,1,Scientific Literature,J Med Chem,2001,None,,,
CHEMBL458636,,None,352.37,0,0.8,KRM-191,CCOC(=O)Cn1sc(=O)n(-c2cccc(C(=O)OCC)c2)c1=O,Inhibition,'=',18,%,,,,UO_0000187,,,,,0,CHEMBL1036687,Inhibition of CDK1 at 100 nM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1154539,1,Scientific Literature,Bioorg Med Chem Lett,2009,None,,,
CHEMBL1688352,,None,452.47,0,4.81,23,c1cnc(NCc2ccc3ncccc3c2)c(-c2nnc(Nc3ccc4c(c3)OCCO4)o2)c1,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL1695260,Inhibition of CDK1,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1687699,1,Scientific Literature,ACS Med Chem Lett,2010,None,,,
CHEMBL3099755,,None,504.93,1,4.47,2,COC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(-c3cccc(Cl)c3)ccc2n1,Inhibition,,,%,,,Not Active,UO_0000187,,,,,0,CHEMBL3101308,Inhibition of active state of CDK1 (unknown origin) at 1 uM,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3098110,1,Scientific Literature,Bioorg Med Chem Lett,2014,None,,,
CHEMBL210032,,None,252.28,0,2.16,24,CC(=O)Nc1cc(N)c(C#N)c(-c2ccccc2)n1,Ki,'>',8900,nM,,,,UO_0000065,,,,,0,CHEMBL860194,Inhibition of CDC2,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1148638,1,Scientific Literature,J Med Chem,2006,None,,,
CHEMBL305823,,None,400.91,0,4.52,71,CC(C)n1cnc2c(Nc3cccc(Cl)c3)nc(NC3(CO)CCCC3)nc21,IC50,'=',500000,nM,,Outside typical range,,UO_0000065,,,,,0,CHEMBL661621,Binding affinity to cyclin-dependent kinase 1 (CDK1),B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1135432,1,Scientific Literature,J Med Chem,2002,None,,,
CHEMBL277351,,None,423.47,0,1.27,34,COc1cc(F)ccc1C(=O)c1cnc(NC2CCN(S(C)(=O)=O)CC2)nc1N,Ki,'=',193,nM,6.71,,,UO_0000065,15.86,0.32,5.44,5.27,0,CHEMBL908826,Inhibition of CDK1/Cyclin B,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1137323,1,Scientific Literature,J Med Chem,2006,None,,,
CHEMBL384356,,None,397.48,0,2.5,28,CCCC(=O)N1CCC(Nc2ncc(C(=O)c3ccccc3OC)c(N)n2)CC1,Ki,'=',278,nM,6.56,,,UO_0000065,16.49,0.31,4.06,5.94,0,CHEMBL908826,Inhibition of CDK1/Cyclin B,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1137323,1,Scientific Literature,J Med Chem,2006,None,,,
CHEMBL217443,,None,399.45,0,2.33,26,CCOC(=O)N1CCC(Nc2ncc(C(=O)c3ccccc3OC)c(N)n2)CC1,Ki,'=',246,nM,6.61,,,UO_0000065,16.55,0.31,4.28,5.52,0,CHEMBL908826,Inhibition of CDK1/Cyclin B,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1137323,1,Scientific Literature,J Med Chem,2006,None,,,
CHEMBL51709,,None,351.4,0,3.52,4,CN1CCC(c2c(O)cc(O)c3c2O/C(=C\c2ccccc2)C3=O)CC1,IC50,'=',110,nM,6.96,,,UO_0000065,19.8,0.37,3.44,9.94,0,CHEMBL661623,Inhibition of cyclin B activated Cyclin-dependent kinase 1 (CDK1),B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1135924,1,Scientific Literature,J Med Chem,2002,None,,,
CHEMBL77262,,None,388.9,0,4.23,356,CC(C)[C@H](CO)Nc1nc(Nc2ccc(Cl)cc2)c2ncn(C(C)C)c2n1,IC50,'=',80000,nM,4.1,,,UO_0000065,10.53,0.21,-0.13,4.66,0,CHEMBL661621,Binding affinity to cyclin-dependent kinase 1 (CDK1),B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1135432,1,Scientific Literature,J Med Chem,2002,None,,,
CHEMBL3699142,,None,464.57,0,4.17,BI-847325,CCNC(=O)C#Cc1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(CN(C)C)cc1)c1ccccc1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991650,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL336351,,None,411.51,0,4.28,425,CC(C)n1cnc2c(NCc3ccccc3)nc(C#CC(C)(O)c3ccccc3)nc21,IC50,'=',600,nM,6.22,,,UO_0000065,15.12,0.27,1.94,8.2,0,CHEMBL661624,Inhibition of Cyclin-dependent kinase 1 (CDK1),B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1133090,1,Scientific Literature,J Med Chem,2000,None,,,
CHEMBL501200,,None,634.99,2,6.54,CER-0262584,O=C(c1nc(SCc2ccc(Cl)cc2)n2ccccc12)N1CCN(c2cc(Nc3cccc(Br)c3)ncn2)CC1,Inhibition,'=',8,%,,,,UO_0000187,,,,,0,CHEMBL953379,Inhibition of CDK1 at 10 uM by HTRF assay relative to control,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1150387,1,Scientific Literature,J Med Chem,2008,None,,,
CHEMBL194124,,None,401.42,1,5.57,28,Cc1ccccc1Sc1nc(Nc2ccc3[nH]cnc3c2)ncc1C(F)(F)F,IC50,'=',135,nM,6.87,,,UO_0000065,17.11,0.34,1.3,10.33,0,CHEMBL827874,Inhibitory concentration against Cyclin dependent kinase 1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1141920,1,Scientific Literature,Bioorg Med Chem Lett,2005,None,,,
CHEMBL192216,,None,351.33,0,4.15,39,CC(C)COc1nc(Nc2ccc3[nH]cnc3c2)ncc1C(F)(F)F,IC50,'=',2,nM,8.7,,,UO_0000065,24.76,0.48,4.55,11.49,0,CHEMBL827874,Inhibitory concentration against Cyclin dependent kinase 1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1141920,1,Scientific Literature,Bioorg Med Chem Lett,2005,None,,,
CHEMBL462018,TRICIRIBINE PHOSPHATE,2,400.29,1,-1.77,Triciribine,CN1N=C(N)c2cn([C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O)c3ncnc1c23,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991650,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL193519,,None,410.36,0,4.74,fig.1a,FC(F)(F)c1cnc(Nc2ccc3[nH]cnc3c2)nc1Nc1ccc2[nH]cnc2c1,IC50,'=',10,nM,8,,,UO_0000065,19.5,0.36,3.26,7.46,0,CHEMBL827874,Inhibitory concentration against Cyclin dependent kinase 1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1141920,1,Scientific Literature,Bioorg Med Chem Lett,2005,None,,,
CHEMBL3991935,,None,438.31,0,3.3,P-276-00,CN1CC[C@@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@@H]1CO.Cl,Kd,'=',4226,nM,5.37,,Active,UO_0000065,13.37,0.26,2.07,5.71,0,CHEMBL3991650,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL413,SIROLIMUS,4,914.19,3,6.18,Rapamycin,CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](O)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991650,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL601719,CRIZOTINIB,4,450.35,1,5.04,Crizotinib,C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991650,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1236107,SGX-523,1,359.42,0,3.22,SGX-523,Cn1cc(-c2ccc3nnc(Sc4ccc5ncccc5c4)n3n2)cn1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991650,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3188267,CAPMATINIB,4,412.43,0,3.43,Capmatinib,CNC(=O)c1ccc(-c2cnc3ncc(Cc4ccc5ncccc5c4)n3n2)cc1F,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991650,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL576982,QUIZARTINIB,4,560.68,2,5.86,Quizartinib,CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991650,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL217092,SARACATINIB,3,542.04,1,3.94,Saracatinib,CN1CCN(CCOc2cc(OC3CCOCC3)c3c(Nc4c(Cl)ccc5c4OCO5)ncnc3c2)CC1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991650,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3545110,RIBOCICLIB,4,434.55,0,2.8,Ribociclib,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n1C1CCCC1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991650,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2103830,FOSTAMATINIB,4,580.47,2,3.09,Fostamatinib,COc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)N(COP(=O)(O)O)C(=O)C(C)(C)O4)n2)cc(OC)c1OC,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991650,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL274654,ORANTINIB,3,310.35,0,3.14,Orantinib,Cc1[nH]c(/C=C2\C(=O)Nc3ccccc32)c(C)c1CCC(=O)O,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991650,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3544960,AT-13148,1,313.79,0,2.92,AT-13148,NC[C@@](O)(c1ccc(Cl)cc1)c1ccc(-c2cn[nH]c2)cc1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991650,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL573339,PI-103,None,348.36,0,2.98,SID103905507,Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1,Ki,'>',7943.28,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963819,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDC2,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1982980,,None,432.35,1,7,SID103905172,CC(C)=C(C)c1cccc2c(CCCOc3cccc(Cl)c3Cl)c(C(=O)O)[nH]c12,Ki,'>',7943.28,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963819,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDC2,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1977135,,None,288.35,0,3.68,SID103904563,O=C(NCc1ccccc1)c1ccc(-c2ccncc2)cc1,Ki,'>',7943.28,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963819,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDC2,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1241855,RIGOSERTIB,3,451.5,0,2.8,Rigosertib,COc1cc(OC)c(/C=C/S(=O)(=O)Cc2ccc(OC)c(NCC(=O)O)c2)c(OC)c1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991650,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1970083,,None,523.52,2,7.41,SID103904279,Nc1ncc(-c2ccncc2)c2scc(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12,Ki,'>',7943.28,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963819,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDC2,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL385373,,None,439.93,0,1.79,36,COc1ccc(Cl)cc1C(=O)c1cnc(NC2CCN(S(C)(=O)=O)CC2)nc1N,Ki,'=',133,nM,6.88,,,UO_0000065,15.63,0.32,5.09,5.39,0,CHEMBL908826,Inhibition of CDK1/Cyclin B,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1137323,1,Scientific Literature,J Med Chem,2006,None,,,
CHEMBL214433,,None,383.45,0,2.63,32,CCOC(=O)N1CCC(Nc2ncc(C(=O)c3ccccc3C)c(N)n2)CC1,Ki,'=',1108,nM,5.96,,,UO_0000065,15.53,0.29,3.33,5.39,0,CHEMBL908826,Inhibition of CDK1/Cyclin B,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1137323,1,Scientific Literature,J Med Chem,2006,None,,,
CHEMBL214025,,None,387.42,0,2.46,31,CCOC(=O)N1CCC(Nc2ncc(C(=O)c3ccccc3F)c(N)n2)CC1,Ki,'=',1638,nM,5.79,,,UO_0000065,14.93,0.28,3.33,5.24,0,CHEMBL908826,Inhibition of CDK1/Cyclin B,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1137323,1,Scientific Literature,J Med Chem,2006,None,,,
CHEMBL1964644,,None,278.29,0,2.37,SID103905106,O=C(NCc1ccccc1)Nc1ncc([N+](=O)[O-])s1,Ki,'>',7943.28,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963819,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDC2,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL223360,LINIFANIB,3,375.41,0,4.9,SID103904340,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1,Ki,'>',7943.28,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963819,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDC2,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL2006493,,None,282.22,0,3.33,SID103905619,O=C1CCCc2oc3cc(C(F)(F)F)ccc3c(=O)c21,Ki,'>',7943.28,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963819,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDC2,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1987756,,None,446.37,0,3.58,SID103905082,O=S(=O)(NCCNCC=Cc1ccc(Br)cc1)c1cccc2cnccc12,Ki,'=',7943.28,nM,5.1,,active,UO_0000065,,,,,0,CHEMBL1963819,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDC2,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1997129,,None,315.38,0,3.53,SID103905259,O=C1NCCc2[nH]c(-c3ccnc(C=Cc4ccccc4)c3)cc21,Ki,'=',251.19,nM,6.6,,active,UO_0000065,,,,,0,CHEMBL1963819,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDC2,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL235849,,None,385.47,0,3.25,107,CS(=O)(=O)Cc1ccc(N/C=C2\C(=O)Nc3ccc4ncsc4c32)cc1,IC50,'=',1200,nM,5.92,,,UO_0000065,15.36,0.31,2.67,6.72,0,CHEMBL666140,Inhibitory activity against human cyclin-dependent kinase 1 (CDK1),B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1134300,1,Scientific Literature,J Med Chem,2001,None,,,
CHEMBL388978,STAUROSPORINE,None,466.54,0,4.35,Staurosporine,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,IC50,'=',4.9,nM,8.31,,,UO_0000065,17.81,0.32,3.96,11.97,0,CHEMBL3630468,Inhibition of human CDK1 by kinase inhibition assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3627617,1,Scientific Literature,Eur J Med Chem,2015,None,,,
CHEMBL3628818,,None,360.27,1,5.8,2i,Clc1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2SC3)cc1,Inhibition,'=',-3.2,%,,,,UO_0000187,,,,,0,CHEMBL3630458,Inhibition of human CDK1 at 10 uM by kinase inhibition assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3627617,1,Scientific Literature,Eur J Med Chem,2015,None,,,
CHEMBL372465,,None,425.25,0,4.33,24,Brc1cnc(Nc2ccc3[nH]cnc3c2)nc1Nc1ccc2c(c1)OCO2,IC50,'=',9,nM,8.05,,,UO_0000065,18.92,0.41,3.72,8.3,0,CHEMBL827874,Inhibitory concentration against Cyclin dependent kinase 1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1141920,1,Scientific Literature,Bioorg Med Chem Lett,2005,None,,,
CHEMBL370316,,None,389.31,1,5.05,29,Fc1ccc(Oc2nc(Nc3ccc4[nH]cnc4c3)ncc2C(F)(F)F)cc1,IC50,'=',32,nM,7.5,,,UO_0000065,19.25,0.37,2.44,9.9,0,CHEMBL827874,Inhibitory concentration against Cyclin dependent kinase 1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1141920,1,Scientific Literature,Bioorg Med Chem Lett,2005,None,,,
CHEMBL3648124,,None,442.38,0,3.98,BDBM2577,CCS(=N)(=O)c1ccc(Nc2ncc(Br)c(N[C@@H](C)C(C)(C)O)n2)cc1,IC50,'=',68,nM,7.17,,8572,UO_0000065,16.2,0.38,3.19,6.46,0,CHEMBL3707822,Kinase Assay: Kinase assay using either CDK1,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL98554,,None,327.18,0,4.09,4b,O=C1Cc2c([nH]c3cc(Br)ccc23)-c2ccccc2N1,IC50,'=',1300,nM,5.89,,,UO_0000065,17.99,0.4,1.8,13.11,0,CHEMBL662511,In vitro inhibitory activity against cyclin-dependent kinase 1-cyclin B (Cyclin-Dependent Kinase) harvested from starfish oocytes.,B,BAO_0000219,cell-based format,Asteroidea,None,None,Oocyte,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1132322,1,Scientific Literature,J Med Chem,1999,CHEMBL3833641,,,
CHEMBL3648122,,None,428.36,0,3.59,BDBM2565,CCS(=N)(=O)c1ccc(Nc2ncc(Br)c(N[C@@H](C)[C@H](C)O)n2)cc1,IC50,'=',11,nM,7.96,,8167,UO_0000065,18.58,0.43,4.37,7.17,0,CHEMBL3707822,Kinase Assay: Kinase assay using either CDK1,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL132687,,None,325.42,0,2.94,459,CC(C)n1cnc2c(NCc3ccccc3)nc(CCCO)nc21,IC50,'=',2500,nM,5.6,,,UO_0000065,17.21,0.32,2.66,7.38,0,CHEMBL661624,Inhibition of Cyclin-dependent kinase 1 (CDK1),B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1133090,1,Scientific Literature,J Med Chem,2000,None,,,
