Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL1944698,ZOTIRACICLIB,2,372.47,0,4.66,SB-1317,CN1C/C=C/CCOc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)C1,IC50,'=',4,nM,8.4,,,UO_0000065,22.55,0.41,3.74,16.7,0,CHEMBL4701410,Inhibition of human CDK5,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL4699469,1,Scientific Literature,J Med Chem,2020,None,,INHIBITOR,
CHEMBL1973711,,None,287.66,0,1.98,SID103905594,N#Cc1c(O)[nH]c(=O)c2c(=N)oc3ccc(Cl)cc3c12,Ki,'=',5011.87,nM,5.3,,active,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1976220,,None,439.34,1,5.95,SID103904362,Nc1nccc2scc(-c3ccc(NC(=O)Nc4cccc(Br)c4)cc3)c12,Ki,'>',10000,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1997872,,None,307.35,0,2.7,SID103905009,O=C(c1cccc(-c2cnc3[nH]ccc3c2)c1)N1CCOCC1,Ki,'>',10000,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1986943,,None,343.82,0,3.39,SID103904193,OC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,Ki,'=',10,nM,8,,active,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL2006263,,None,328.4,0,2.63,SID103904950,Cc1nc2ccc(NS(=O)(=O)c3ccc(N)cc3)cc2nc1C,Ki,'>',10000,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1980671,,None,227.23,0,1.37,SID103904707,Nc1ncnc2c1C(=O)Nc1ccccc1N2,Ki,'=',1258.93,nM,5.9,,active,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1979318,,None,378.17,0,2.54,SID103905101,Cc1n[nH]c2c1C(c1ccccc1I)C(C#N)=C(N)O2,Ki,'=',3981.07,nM,5.4,,active,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1973516,,None,439.53,0,3.85,SID103905160,CCN1CCN(c2ccc(Nc3ncc(C#N)c(Nc4ccc5[nH]ncc5c4)n3)cc2)CC1,Ki,'=',398.11,nM,6.4,,active,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1996345,,None,295.37,0,2.81,SID103904821,N#Cc1ccc2nc(N)n(-c3nc4c(s3)CCCC4)c2c1,Ki,'>',3162.28,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1970369,,None,339.36,0,1.56,SID103904548,NC(=O)C1CCCN(C(=O)c2cc(-c3ccc4[nH]ncc4c3)on2)C1,Ki,'>',10000,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL178737,,None,496.53,0,2.12,SID103905565,O=C1NC(=O)C(c2cnc3ccccn23)=C1c1cn2c3c(cccc13)CN(C(=O)N1CCOCC1)CC2,Ki,'=',1995.26,nM,5.7,,active,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1998159,,None,427.43,0,4.3,SID103905453,Cc1n[nH]c2cnc(-c3cncc(OCC(N)Cc4cccc(C(F)(F)F)c4)c3)cc12,Ki,'=',63.1,nM,7.2,,active,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1973868,,None,222.25,0,3,SID103905613,Oc1cnc2ccc(-c3ccncc3)cc2c1,Ki,'=',501.19,nM,6.3,,active,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1975921,,None,214.02,0,1.01,SID103904867,O=c1[nH]c2cc(Br)cnc2[nH]1,Ki,'=',50.12,nM,7.3,,active,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL2005449,,None,314.78,0,3.52,SID103905504,Cc1cc(Nc2nc(Cl)cc(NCc3ccccc3)n2)n[nH]1,Ki,'=',31.62,nM,7.5,,active,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1990496,,None,461.57,0,4.64,SID103905562,Cn1c(NCC(N)Cc2ccccc2)nc(-c2ccncc2)c(-c2ccc3ccccc3c2)c1=O,Ki,'>',7943.28,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1978166,,None,525.72,2,7.54,SID103904271,Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCCCCCCCCN)cnc(N)c34)cc2)c1,Ki,'=',1258.93,nM,5.9,,active,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL2004716,,None,542.71,2,5.97,SID103904320,CCN(CC)CCNC(=O)C=Cc1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C)c4)cc3)csc12,Ki,'>',10000,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL101311,,None,448.35,0,4.57,SID103905214,CN(C)CC(O)COc1ccc(Nc2nccc(Nc3cc(Cl)ccc3Cl)n2)cc1,Ki,'=',1258.93,nM,5.9,,active,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1991008,,None,209.25,0,2.81,SID103905031,Nc1n[nH]c2c(-c3ccccc3)cccc12,Ki,'=',50118.72,nM,4.3,,active,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1978167,,None,327.19,0,3.88,SID103904863,Cn1cc(-c2cc3nc(Br)cnc3[nH]2)c2ccccc21,Ki,'=',63.1,nM,7.2,,active,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1996980,,None,413.91,0,2.73,SID103904231,CNCC(=O)NC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,Ki,'=',6.31,nM,8.2,,active,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL2004365,,None,459.57,0,0.99,SID103905320,CCOC(=O)C1=C(N)n2c(sc(=Cc3cccs3)c2=O)=C(C(N)=O)C1c1cccs1,Ki,'=',7943.28,nM,5.1,,active,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL394790,,None,394.89,1,5.84,SID103904359,Nc1nccc2scc(-c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)c12,Ki,'>',10000,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1998193,,None,356.43,0,2.98,SID103904795,O=C(NCCCCCCNC(=O)Nc1cccnc1)Nc1cccnc1,Ki,'>',10000,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL483158,ALISERTIB,3,518.93,2,5.75,SID103905632,COc1cc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2OC)=NC3)ccc1C(=O)O,Ki,'>',6309.57,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL256835,,None,368.41,0,3.63,SID103905255,COc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCC(O)CC2)n1,Ki,'>',10000,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1982466,,None,454.56,1,5.9,SID103904290,Cc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(C)c5)cnc(N)c34)cc2)cc1,Ki,'>',10000,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1381197,,None,335.8,0,4.06,SID103904921,Clc1ccc(CNc2ccc3nnc(-c4ccccc4)n3n2)cc1,Ki,'>',10000,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1987009,,None,363.44,0,4.23,SID103904702,COc1cccc(CNC(=O)c2cc3c(-c4ccccc4)n[nH]c3s2)c1,Ki,'>',10000,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1991728,,None,746.89,2,1.02,SID103905366,CC(=NNC(=N)N)c1cc(NC(=O)NCCCCCCNC(=O)Nc2cc(C(C)=NNC(=N)N)cc(C(C)=NNC(=N)N)c2)cc(C(C)=NNC(=N)N)c1,Ki,'=',1995.26,nM,5.7,,active,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL2002407,,None,281.28,0,1.64,SID103905206,COc1cc(C=C(C#N)c2n[nH]c(N)c2C#N)ccc1O,Ki,'=',2511.89,nM,5.6,,active,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1972489,,None,271.71,0,3.47,SID103904665,O=C(Nc1ccc2cn[nH]c2c1)c1ccc(Cl)cc1,Ki,'>',10000,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1968930,,None,330.82,0,3.07,SID103904226,CC(C)(CN)CNc1nc(Cl)cc(-c2c[nH]c3ncccc23)n1,Ki,'=',1.259,nM,8.9,,active,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1980297,ILORASERTIB,2,488.55,1,5.18,SID103904272,Nc1ncc(-c2cnn(CCO)c2)c2scc(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12,Ki,'>',3162.28,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL233338,,None,439.59,0,4.24,16,CN(C(=O)C1CCCCC1)c1ccc2c(c1)nc(NC(=O)c1cccs1)n2CCCN,Inhibition,'=',-4,%,,,,UO_0000187,,,,,0,CHEMBL895284,Inhibition of CDK5 at 10 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1148883,1,Scientific Literature,Bioorg Med Chem Lett,2007,None,,,
CHEMBL1190711,,None,390.4,0,2.65,SID103905231,COc1ccc(-c2cc3nccn3c(Nc3ncccc3C(N)=O)n2)cc1OC,Ki,'=',125.89,nM,6.9,,active,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1973808,,None,271.71,0,3.47,SID103904664,O=C(Nc1ccc2[nH]ncc2c1)c1ccc(Cl)cc1,Ki,'>',10000,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1974574,,None,253.26,0,2.31,SID103905098,Nc1ccc2c(C(=O)O)n(-c3ccccc3)nc2c1,Ki,'=',2511.89,nM,5.6,,active,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1973893,,None,372.45,0,3.34,SID103905137,CCCS(=O)(=O)Nc1ccc(-c2ccc3[nH]nc(NC(C)=O)c3c2)cc1,Ki,'=',501.19,nM,6.3,,active,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1421,DASATINIB,4,488.02,0,3.31,SID103905543,Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1,Ki,'>',7943.28,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1999718,,None,357.3,0,4.16,SID103904897,N#Cc1ccc(NC(=O)Nc2ccnc3cc(C(F)(F)F)ccc23)nc1,Ki,'>',10000,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL601719,CRIZOTINIB,4,450.35,1,5.04,Crizotinib,C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908667,Binding constant for CDK5 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL1241674,,None,308.35,0,2.84,PP-242,CC(C)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc21,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908667,Binding constant for CDK5 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL1909366,GW659386A,None,539.87,2,6.34,GW659386A,COC(=O)Nc1nc2cc(Oc3cccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)c3)ccc2[nH]1.Cl,Inhibition,'=',1.39,%,,,,UO_0000187,,,,,0,CHEMBL1962029,GSK_PKIS: CDK5/p35 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1990254,,None,317.39,0,3.18,SID103904555,NCC(NC(=O)c1ccc(-c2ccncc2)cc1)c1ccccc1,Ki,'=',1584.89,nM,5.8,,active,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL2001239,,None,438.8,0,3.4,SID103905496,Nc1ncnc(Nc2cc(CNC(=O)C(F)(F)F)c(O)c(-c3ccc(Cl)cc3)c2)n1,Ki,'=',6309.57,nM,5.2,,active,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL186240,,None,311.41,0,4.07,22,O=C(Cc1c[nH]c2ccccc12)Nc1ncc(C2CCC2)s1,IC50,'=',16,nM,7.8,,,UO_0000065,25.03,0.48,3.73,13.49,0,CHEMBL832348,Concentration required for inhibition of cyclin-dependent kinase 5 was measured by scintillation proximity assay,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1138018,1,Scientific Literature,Bioorg Med Chem Lett,2004,None,,,
CHEMBL1975647,,None,283.27,0,2.81,SID103904887,O=C(Nc1cnccn1)Nc1ccnc2c(F)cccc12,Ki,'=',100,nM,7,,active,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL2006493,,None,282.22,0,3.33,SID103905619,O=C1CCCc2oc3cc(C(F)(F)F)ccc3c(=O)c21,Ki,'>',10000,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
