Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL4080797,,None,408.51,0,2.82,35,COc1ccc(-c2cc3c(N[C@@H]4CC[C@](C)(N)C4(C)C)c(C(N)=O)cnn3c2)cn1,Activity,'=',100,%,,,,UO_0000187,,,,,0,CHEMBL4055033,Inhibition of wild-type human full length PFTAIRE1 (M1 to H451 residues) expressed in bacterial expression system assessed as residual activity at 50 nM by Kinomescan method relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4052645,1,Scientific Literature,Bioorg Med Chem Lett,2017,None,,,
CHEMBL124660,TANDUTINIB,2,562.72,2,5.03,MLN-518,COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1,Kd,'>',10000,nM,,,,UO_0000065,,,,,1,CHEMBL1244562,Binding affinity to PFTK1,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL1240346,1,Scientific Literature,Blood,2009,None,,,
CHEMBL4174988,,None,494.04,0,4.2,15i,Cc1cccc(S(=O)(=O)Nc2cc(-c3sc(NC(=O)[C@@H](N)C(C)C)nc3C)cnc2Cl)c1,Activity,'=',80,%,,,,UO_0000187,,,,,0,CHEMBL4157191,Binding affinity to wild-type human full length PFTK1 (M1 to H451 residues) expressed in bacterial expression system assessed as residual binding at 1 uM by Kinomescan method relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4152344,1,Scientific Literature,Eur J Med Chem,2018,None,,,
CHEMBL1230020,PLX-4720,None,413.83,0,3.88,PLX-4720,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(Cl)cc23)c1F,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908767,Binding constant for PFTK1 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL525191,,None,334.38,0,2.73,GDC-0879,OCCn1cc(-c2ccc3c(c2)CC/C3=N\O)c(-c2ccncc2)n1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908767,Binding constant for PFTK1 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL300138,ENZASTAURIN,3,515.62,1,4.93,LY-317615,Cn1cc(C2=C(c3cn(C4CCN(Cc5ccccn5)CC4)c4ccccc34)C(=O)NC2=O)c2ccccc21,Kd,'=',1500,nM,5.82,,,UO_0000065,11.29,0.2,0.89,8.07,0,CHEMBL1908767,Binding constant for PFTK1 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL4084955,,None,195.22,0,2.62,14,c1cc(-c2c[nH]c3cnccc23)ccn1,Inhibition,'=',-9.9,%,,,,UO_0000187,,,,,0,CHEMBL4034452,Inhibition of PFTAIRE1 Lysine 2 labelling site (unknown origin) at 10 uM,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4033637,1,Scientific Literature,Bioorg Med Chem Lett,2017,None,,,
CHEMBL1336,SORAFENIB,4,464.83,1,5.55,Sorafenib,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,Kd,'=',2900,nM,5.54,,,UO_0000065,11.91,0.24,-0.01,6,1,CHEMBL1908767,Binding constant for PFTK1 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL3799292,(R)-9s,None,300.75,0,2.2,EUB0000300,C[C@H](c1cccc(C#N)c1)n1cc(Cl)cc(C(N)=O)c1=N,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879874,KinomeScan assay: inhibition of PFTK1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H451 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507301,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4552354,BI 3017,None,407.43,0,1.3,EUB0001066,Cc1nccc(COC(=O)N2C[C@@H]3[C@@H](CNC(=O)c4ccc5[nH]nnc5c4)[C@@H]3C2)n1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879874,KinomeScan assay: inhibition of PFTK1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H451 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507275,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4586794,ABT-100,None,504.47,2,5.04,EUB0000289,Cn1cncc1[C@](O)(COc1ccc(C#N)cc1-c1ccc(OC(F)(F)F)cc1)c1ccc(C#N)cc1,% Control,,86,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879874,KinomeScan assay: inhibition of PFTK1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H451 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507257,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL3701197,A-226,None,221.27,0,3.78,EUB0000547,CCC(=N\O)/C(C)=C/c1ccc(F)c(C)c1,% Control,,92,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879874,KinomeScan assay: inhibition of PFTK1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H451 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507256,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL2420562,,None,443.55,0,4.48,25,CC[C@@H](NC(=O)c1ccc2nc(N[C@H]3CC[C@H](O)CC3)c3nccn3c2c1)c1ccccc1,Inhibition,'<',35,%,,,,UO_0000187,,,,,0,CHEMBL2424038,Inhibition of PFTAIRE1 in human PC3 cell lysates at 10 uM using desthiobiotin-tagged ATP probe AX9989 followed by trypsinization by LC/MS analysis,B,BAO_0000357,single protein format,Homo sapiens,None,None,PC-3,None,,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL2417377,1,Scientific Literature,Bioorg Med Chem Lett,2013,CHEMBL3307570,,,
CHEMBL608533,MIDOSTAURIN,4,570.65,2,5.91,PKC-412,CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1051350,Binding constant for full-length PFTK1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL572878,TOZASERTIB,2,464.6,0,3.5,VX-680/MK-0457,Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1051350,Binding constant for full-length PFTK1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL4561806,BTZO-4,None,242.3,0,2.62,EUB0001135,O=C1NC(c2ccccn2)Sc2ccccc21,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879874,KinomeScan assay: inhibition of PFTK1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H451 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507329,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL1908396,,None,480.55,1,5.39,Ki-20227,COc1cc(Oc2ccnc3cc(OC)c(OC)cc23)ccc1NC(=O)NC(C)c1nccs1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908767,Binding constant for PFTK1 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL4165749,BI 2545,None,527.43,1,4.24,EUB0000318,O=C(NC[C@@H]1[C@H]2CN(C(=O)OCc3cc(C(F)(F)F)cc(C(F)(F)F)c3)C[C@@H]12)c1ccc2[nH]nnc2c1,% Control,,96,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879874,KinomeScan assay: inhibition of PFTK1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H451 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507275,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4526351,BAY-309,None,519.5,2,7.41,EUB0000703,Cc1cc(NC(=O)c2cccc(S(F)(F)(F)(F)F)c2)cc(-n2ccn3nc(-c4cccnc4)cc23)c1,% Control,,93.8,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879874,KinomeScan assay: inhibition of PFTK1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H451 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507270,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4518706,PF-00911705,None,508.49,1,2.53,EUB0000702,CN(c1ccnc(CNc2nc(Nc3ccc4c(c3)CC(=O)N4)ncc2C(F)(F)F)n1)S(C)(=O)=O,% Control,,86,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879874,KinomeScan assay: inhibition of PFTK1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H451 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507299,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4526341,A-108,None,504.47,2,5.04,EUB0000736,Cn1cncc1[C@@](O)(COc1ccc(C#N)cc1-c1ccc(OC(F)(F)F)cc1)c1ccc(C#N)cc1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879874,KinomeScan assay: inhibition of PFTK1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H451 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507257,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4580787,,None,683.02,1,4.26,51; FMF-04-159-2,CN(C)C/C=C/C(=O)Nc1cccc(S(=O)(=O)N2CCC(NC(=O)c3n[nH]cc3NC(=O)c3c(Cl)cc(Cl)cc3Cl)CC2)c1,IC50,'=',88,nM,7.06,,,UO_0000065,10.33,0.22,2.8,4.51,0,CHEMBL5146283,Inhibition of GST-tagged human recombinant full-length CDK14 (2 to end residues) expressed in baculovirus expression system preincubated for 30 mins by Lanthascreen Eu-Kinase binding assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL5143610,1,Scientific Literature,J Med Chem,2022,None,TIME = 0.5 hr,INHIBITOR,
CHEMBL1800285,MSD-M1PAM,None,388.43,0,2.45,EUB0000252,N#CC1(c2ccccn2)CCN(Cc2cc(C(=O)O)c(=O)n3ccccc23)CC1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879874,KinomeScan assay: inhibition of PFTK1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H451 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507295,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL1834184,BI 99179,None,391.47,0,4.15,EUB0000294,CCC(=O)N[C@H]1CC[C@@H](C(=O)N(C)c2ccc(-c3nc4ccccc4o3)cc2)C1,% Control,,92,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879874,KinomeScan assay: inhibition of PFTK1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H451 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507280,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4516611,BTZO-1,None,240.29,0,2.72,EUB0000301,O=c1nc(-c2ccccn2)sc2ccccc12,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879874,KinomeScan assay: inhibition of PFTK1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H451 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507329,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL561132,MK-7246,1,416.47,0,3.04,EUB0000297,CN([C@@H]1CCc2c(CC(=O)O)c3ccccc3n2C1)S(=O)(=O)c1ccc(F)cc1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879874,KinomeScan assay: inhibition of PFTK1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H451 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507290,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL3628627,,None,684.77,3,5.33,4,CS(=O)(=O)c1cccc(Nc2nccc(-c3sc(N4CCOCC4)nc3-c3cccc(NS(=O)(=O)c4c(F)cccc4F)c3)n2)c1,Inhibition,'=',50.94,%,,,,UO_0000187,,,,,0,CHEMBL3631904,Inhibition of PFTK1 (unknown origin) at 10 uM after 120 mins P33 radiolabeled kinase activity assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL3627608,1,Scientific Literature,Bioorg Med Chem,2015,None,,,
CHEMBL428690,ALVOCIDIB,3,401.85,0,3.3,Flavopiridol,CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1,Kd,'=',110,nM,6.96,,,UO_0000065,17.32,0.34,3.66,7.39,0,CHEMBL1051350,Binding constant for full-length PFTK1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL4097778,TP-030n,None,458.54,0,1.13,TP-030n,CN1C(=O)[C@@H](N2CCc3cn(CC4CCS(=O)(=O)CC4)nc3C2=O)COc2ccccc21,IC50,,1000,nM,,,,UO_0000065,,,,,0,CHEMBL4885231,PFTAIRE1(CD14CGS1) Takeda global kinase panel,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507327,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1.0 µM,,
CHEMBL4630641,A-769,None,339.47,0,3,EUB0000332,CSc1cccnc1N1CCN(Cc2nc3ccccc3[nH]2)CC1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879874,KinomeScan assay: inhibition of PFTK1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H451 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507260,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4539555,BI 9307,None,546.61,1,1.77,EUB0000343,CS(=O)(=O)NCC[C@H](NC(=O)c1cncc2c1cnn2-c1ccc(F)cc1)c1ccnc(S(C)(=O)=O)c1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879874,KinomeScan assay: inhibition of PFTK1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H451 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507278,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL450786,PHA-665752,None,641.62,2,6.11,PHA-665752,Cc1[nH]c(/C=C2\C(=O)Nc3ccc(S(=O)(=O)Cc4c(Cl)cccc4Cl)cc32)c(C)c1C(=O)N1CCC[C@@H]1CN1CCCC1,Kd,'=',1300,nM,5.89,,,UO_0000065,9.17,0.19,-0.22,5.74,0,CHEMBL1908767,Binding constant for PFTK1 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL4077123,,None,647.78,2,6.25,9; CHMFL-BTK-01,C=CC(=O)Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(C(C)(C)C)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,Activity,'=',93,%,,,,UO_0000187,,,,,0,CHEMBL4025301,Inhibition of wild-type human full length PFTK1 (M1 to H451 residues) expressed in bacterial expression system assessed as residual activity at 1 uM by Kinomescan method relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4024706,1,Scientific Literature,Eur J Med Chem,2017,None,,,
CHEMBL296468,BMS-387032,1,380.54,0,3.66,BMS-387032/SNS-032,CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1,Kd,'=',690,nM,6.16,,,UO_0000065,16.19,0.34,2.5,7.7,1,CHEMBL1908767,Binding constant for PFTK1 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL4516843,BAY-207,None,477.37,1,5.1,EUB0000548,NS(=O)(=O)c1cc(NC(=O)C2(c3ccccc3Cl)CC2)ccc1Oc1cccc(Cl)c1,% Control,,63,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879874,KinomeScan assay: inhibition of PFTK1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H451 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507265,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4591082,SR-302,None,622.79,1,3.26,EUB0000712,CS(=O)(=O)N1CCCC(NC(=O)[C@H](CCC2CCCCC2)NC(=O)c2ccc(CNC(=O)c3cnc4ccccn34)cc2)C1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879874,KinomeScan assay: inhibition of PFTK1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H451 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507324,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 100.0 nM,,
CHEMBL3971067,,None,378.48,0,3,45,CC(C)n1cc(-c2cc(-c3ccc(CN4CCOCC4)cc3)cnc2N)nn1,Inhibition,'=',-45.2,%,,Outside typical range,,UO_0000187,,,,,0,CHEMBL4046036,Inhibition of PFTAIRE1 conserved Lys1 (LVALKVIR) in human PBMC at 0.1 uM,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4043168,1,Scientific Literature,Bioorg Med Chem Lett,2017,None,,,
CHEMBL4100408,TP-024n,None,377.39,0,4.22,EUB0000336,Cc1nc(Cc2cccc(C(F)(F)F)c2)sc1-c1ccc(C(N)=O)nc1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879874,KinomeScan assay: inhibition of PFTK1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H451 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507305,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL475251,R-406,2,470.46,0,3.63,R406,COc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)NC(=O)C(C)(C)O4)n2)cc(OC)c1OC,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908767,Binding constant for PFTK1 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL3137331,DEFACTINIB,2,510.5,1,2.4,EUB0000138,CNC(=O)c1ccc(Nc2ncc(C(F)(F)F)c(NCc3nccnc3N(C)S(C)(=O)=O)n2)cc1,% Control,,88,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879874,KinomeScan assay: inhibition of PFTK1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H451 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507299,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 100.0 nM,,
CHEMBL4860979,,None,466.54,0,3.21,I-28,CN(C1CC1)S(=O)(=O)c1ccc(-c2cnc(N)c(-c3ccc4c(c3)CCNC4=O)c2)c(F)c1,% inhibition,'=',22.2,uM,,,Data is reported as I50 but values are consistent with % inhibition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4630643,BAY-448,None,458.46,0,2.78,EUB0000333,Cc1noc([C@H]2C[C@@H](c3ccc(C(F)(F)F)cc3)CN(C(=O)N3CCS(=O)(=O)C3)C2)n1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879874,KinomeScan assay: inhibition of PFTK1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H451 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507269,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
